TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
14910,0.04819739,-0.20852624,9.78335857,6.00000000,0.05156250,-0.06767578,-0.00290730,-0.00008906,-0.00216047,0.19968253,0.01725275,0.00000006,0.02946967,-0.03328667,-0.01957203,0.00000000,0.00000000,-0.00008895,-0.00054373,-0.00732601,-0.00000645,
14918,0.04340899,-0.19416103,9.72350407,6.00000000,0.04995117,-0.06606445,-0.00317375,0.00350818,-0.00016201,0.19968253,0.01725275,0.00000007,0.03022287,-0.03402477,-0.01957203,0.00000000,0.00000000,0.00350826,-0.00056637,-0.00732601,0.00025435,
14926,0.02904378,-0.17261320,9.80969524,6.00000000,0.05639648,-0.06606445,-0.00623808,0.00017740,-0.00149432,0.19968253,0.01725275,-0.00000006,0.02953716,-0.03335292,-0.01957203,0.00000000,0.00000000,0.00017712,-0.00053803,-0.00732601,0.00001282,
14934,0.03383218,-0.18458422,9.91982841,6.00000000,0.05156250,-0.06606445,-0.00304052,0.00270879,-0.00082816,0.19968253,0.01725275,-0.00000002,0.03005802,-0.03386327,-0.01957203,0.00000000,0.00000000,0.00270891,-0.00055976,-0.00732601,0.00019638,
14942,0.07453360,-0.17261320,9.81448364,6.00000000,0.05478515,-0.06445312,-0.00317375,0.00364141,-0.00176078,0.19968253,0.01725275,-0.00000012,0.03023673,-0.03403829,-0.01957203,0.00000000,0.00000000,0.00364116,-0.00057593,-0.00732601,0.00026399,
14950,0.04340899,-0.06966253,9.83603191,6.00000000,0.05156250,-0.06767578,-0.00344022,0.00297525,-0.00202724,0.19968253,0.01725275,0.00000000,0.03010008,-0.03390437,-0.01957203,0.00000000,0.00000000,0.00297522,-0.00057001,-0.00732601,0.00021570,
14957,0.05537999,-0.20852624,9.80730152,5.00000000,0.05478515,-0.06767578,-0.00437284,-0.00328662,-0.00189401,0.19968253,0.01725275,-0.00000003,0.02871975,-0.03255115,-0.01957203,0.00000000,0.00000000,-0.00328696,-0.00057383,-0.00732601,-0.00023831,
14966,0.01707277,-0.16303641,9.77857018,6.00000000,0.05317383,-0.06284180,-0.00397314,0.00017740,-0.00122785,0.19968253,0.01725275,-0.00000004,0.02943539,-0.03325238,-0.01957203,0.00000000,0.00000000,0.00017763,-0.00060176,-0.00732601,0.00001287,
14974,0.08411042,-0.14867119,9.85279083,6.00000000,0.04995117,-0.06284180,-0.00410637,0.00084355,-0.00122785,0.19968253,0.01725275,0.00000007,0.02958527,-0.03339932,-0.01957203,0.00000000,0.00000000,0.00084356,-0.00059943,-0.00732601,0.00006115,
14982,0.02904378,-0.11275817,9.75462818,6.00000000,0.05317383,-0.06445312,-0.00583839,-0.00048876,-0.00176078,0.19968253,0.01725275,-0.00000009,0.02927316,-0.03309324,-0.01957203,0.00000000,0.00000000,-0.00048827,-0.00061183,-0.00732601,-0.00003541,
14990,0.05059159,-0.08881615,9.79293537,6.00000000,0.05317383,-0.06284180,0.00095641,0.00084355,-0.00056170,0.19968253,0.01725275,-0.00000006,0.02953224,-0.03334696,-0.01957203,0.00000000,0.00000000,0.00084365,-0.00063260,-0.00732601,0.00006115,
14998,-0.00686925,-0.11515237,9.78575325,6.00000000,0.05317383,-0.06284180,-0.00250760,0.00084355,-0.00242694,0.19968253,0.01725275,0.00000004,0.02955207,-0.03336653,-0.01957203,0.00000000,0.00000000,0.00084349,-0.00062018,-0.00732601,0.00006115,
15006,0.01228436,-0.16782480,9.78096485,6.00000000,0.05156250,-0.06284180,-0.00410637,0.00244233,-0.00069493,0.19968253,0.01725275,-0.00000000,0.02990511,-0.03371266,-0.01957203,0.00000000,0.00000000,0.00244216,-0.00061879,-0.00732601,0.00017703,
15014,-0.03799387,-0.17740162,9.81448364,6.00000000,0.05156250,-0.06606445,-0.00330699,-0.00035553,-0.00256017,0.19968253,0.01725275,-0.00000004,0.02935625,-0.03317509,-0.01957203,0.00000000,0.00000000,-0.00035562,-0.00057806,-0.00732601,-0.00002577,
15022,-0.00686925,-0.18937261,9.91504002,6.00000000,0.05317383,-0.06445312,-0.00290730,0.00190940,-0.00256017,0.19968253,0.01725275,0.00000001,0.02985577,-0.03366479,-0.01957203,0.00000000,0.00000000,0.00190970,-0.00057657,-0.00732601,0.00013846,
15029,0.02664957,-0.15345959,9.84560871,5.00000000,0.05478515,-0.06606445,-0.00304052,0.00310848,-0.00402571,0.19968253,0.01725275,0.00000007,0.03013091,-0.03393459,-0.01957203,0.00000000,0.00000000,0.00310863,-0.00056904,-0.00732601,0.00022538,
15038,-0.01884026,-0.12951757,9.80730152,6.00000000,0.04995117,-0.06767578,-0.00450607,0.00111002,-0.00256017,0.19968253,0.01725275,-0.00000003,0.02974057,-0.03355232,-0.01957203,0.00000000,0.00000000,0.00110972,-0.00053881,-0.00732601,0.00008048,
15046,0.09847563,-0.14867119,9.84082031,6.00000000,0.05156250,-0.06606445,-0.00383992,0.00310848,-0.00096139,0.19968253,0.01725275,0.00000012,0.03011359,-0.03391747,-0.01957203,0.00000000,0.00000000,0.00310823,-0.00057982,-0.00732601,0.00022536,
15054,0.03862058,-0.15106539,9.80251217,6.00000000,0.05639648,-0.06767578,-0.00184145,0.00137648,-0.00136109,0.19968253,0.01725275,-0.00000005,0.02975720,-0.03356832,-0.01957203,0.00000000,0.00000000,0.00137641,-0.00056501,-0.00732601,0.00009979,
15062,0.01946697,-0.12712337,9.87433910,6.00000000,0.05156250,-0.06606445,-0.00344022,0.00257556,-0.00269340,0.19968253,0.01725275,0.00000006,0.03002604,-0.03383188,-0.01957203,0.00000000,0.00000000,0.00257573,-0.00056149,-0.00732601,0.00018674,
15070,-0.01884026,-0.14627698,9.78814697,6.00000000,0.05317383,-0.06445312,-0.00637131,0.00390787,-0.00069493,0.19968253,0.01725275,-0.00000007,0.03035554,-0.03415520,-0.01957203,0.00000000,0.00000000,0.00390771,-0.00053821,-0.00732601,0.00028329,
15078,0.05777419,-0.12472917,9.67562008,6.00000000,0.05317383,-0.06606445,-0.00477252,0.00257556,-0.00136109,0.19968253,0.01725275,0.00000009,0.03009344,-0.03389845,-0.01957203,0.00000000,0.00000000,0.00257535,-0.00051928,-0.00732601,0.00018673,
15086,-0.04278228,-0.12712337,9.69237900,6.00000000,0.05317383,-0.06445312,-0.00117528,-0.00062199,-0.00362602,0.19968253,0.01725275,0.00000006,0.02945395,-0.03327202,-0.01957203,0.00000000,0.00000000,-0.00062213,-0.00048037,-0.00732601,-0.00004509,
15094,0.03862058,-0.14627698,9.84082031,6.00000000,0.04995117,-0.06606445,-0.00170821,0.00204263,-0.00096139,0.19968253,0.01725275,0.00000001,0.03001818,-0.03382501,-0.01957203,0.00000000,0.00000000,0.00204282,-0.00049325,-0.00732601,0.00014811,
15101,0.05537999,-0.11754657,9.92701149,5.00000000,0.05317383,-0.06606445,-0.00277407,-0.00035553,0.00023769,0.19968253,0.01725275,0.00000001,0.02947376,-0.03329117,-0.01957203,0.00000000,0.00000000,-0.00035545,-0.00050458,-0.00732601,-0.00002578,
15110,0.02425537,-0.17500740,9.87912750,6.00000000,0.05156250,-0.06284180,-0.00237437,0.00457403,-0.00202724,0.19968253,0.01725275,0.00000003,0.03053800,-0.03433433,-0.01957203,0.00000000,0.00000000,0.00457362,-0.00051549,-0.00732601,0.00033161,
15118,0.03383218,-0.14627698,9.76659966,6.00000000,0.05639648,-0.06767578,-0.00077560,0.00204263,-0.00216047,0.19968253,0.01725275,0.00000001,0.03002053,-0.03382733,-0.01957203,0.00000000,0.00000000,0.00204297,-0.00049180,-0.00732601,0.00014810,
15126,0.05298579,-0.18937261,9.71632099,6.00000000,0.05317383,-0.06445312,-0.00543869,0.00137648,-0.00029524,0.19968253,0.01725275,-0.00000002,0.02986219,-0.03367202,-0.01957203,0.00000000,0.00000000,0.00137658,-0.00049937,-0.00732601,0.00009980,
15134,-0.02123446,-0.18458422,9.83603191,6.00000000,0.05156250,-0.06606445,-0.00463931,0.00190940,-0.00109462,0.19968253,0.01725275,-0.00000001,0.02999892,-0.03380621,-0.01957203,0.00000000,0.00000000,0.00190946,-0.00048698,-0.00732601,0.00013844,
15142,0.02904378,-0.14148858,9.80251217,6.00000000,0.05317383,-0.06606445,-0.00210791,0.00204263,-0.00202724,0.19968253,0.01725275,0.00000004,0.03003304,-0.03383968,-0.01957203,0.00000000,0.00000000,0.00204259,-0.00048392,-0.00732601,0.00014810,
15150,-0.03081127,-0.09360455,9.88152122,6.00000000,0.04833984,-0.06606445,-0.00237437,0.00017740,-0.00069493,0.19968253,0.01725275,-0.00000004,0.02968830,-0.03350223,-0.01957203,0.00000000,0.00000000,0.00017731,-0.00044351,-0.00732601,0.00001287,
15158,0.06495680,-0.11036396,9.80011845,6.00000000,0.05478515,-0.06606445,-0.00503898,0.00270879,-0.00122785,0.19968253,0.01725275,-0.00000003,0.03017972,-0.03398350,-0.01957203,0.00000000,0.00000000,0.00270892,-0.00048363,-0.00732601,0.00019639,
15166,0.08650462,-0.18937261,9.85039711,6.00000000,0.05156250,-0.06606445,-0.00597162,0.00444080,-0.00362602,0.19968253,0.01725275,-0.00000005,0.03058368,-0.03437970,-0.01957203,0.00000000,0.00000000,0.00444070,-0.00046866,-0.00732601,0.00032196,
15173,0.02425537,-0.17261320,9.89349270,5.00000000,0.05478515,-0.06767578,-0.00170821,-0.00075522,-0.00122785,0.19968253,0.01725275,0.00000011,0.02950183,-0.03331953,-0.01957203,0.00000000,0.00000000,-0.00075488,-0.00043220,-0.00732601,-0.00005475,
15182,-0.00447505,-0.14388278,9.78335857,6.00000000,0.05478515,-0.06284180,-0.00370668,0.00177617,-0.00096139,0.19968253,0.01725275,-0.00000011,0.03005057,-0.03385747,-0.01957203,0.00000000,0.00000000,0.00177634,-0.00043640,-0.00732601,0.00012877,
15190,-0.01405186,-0.10557556,9.79533005,6.00000000,0.05317383,-0.06767578,-0.00304052,0.00031063,-0.00162755,0.19968253,0.01725275,0.00000009,0.02976404,-0.03357680,-0.01957203,0.00000000,0.00000000,0.00031072,-0.00041446,-0.00732601,0.00002252,
15198,0.00510176,-0.15585379,9.77617645,6.00000000,0.05317383,-0.06445312,-0.00130852,0.00297525,-0.00176078,0.19968253,0.01725275,-0.00000001,0.03035171,-0.03415296,-0.01957203,0.00000000,0.00000000,0.00297532,-0.00041261,-0.00732601,0.00021571,
15206,0.01946697,-0.10557556,9.79772377,6.00000000,0.05317383,-0.06767578,-0.00210791,0.00257556,-0.00295986,0.19968253,0.01725275,-0.00000003,0.03028561,-0.03408832,-0.01957203,0.00000000,0.00000000,0.00257558,-0.00039909,-0.00732601,0.00018672,
15214,0.00031335,-0.14148858,9.80011845,6.00000000,0.05478515,-0.06445312,-0.00330699,0.00097678,-0.00269340,0.19968253,0.01725275,-0.00000001,0.02997150,-0.03378067,-0.01957203,0.00000000,0.00000000,0.00097685,-0.00037612,-0.00732601,0.00007083,
15222,0.06735100,-0.17021900,9.78335857,6.00000000,0.05639648,-0.06606445,-0.00663777,0.00310848,-0.00042847,0.19968253,0.01725275,-0.00000001,0.03040790,-0.03420825,-0.01957203,0.00000000,0.00000000,0.00310859,-0.00039576,-0.00732601,0.00022535,
15230,0.02664957,-0.14627698,9.87194443,6.00000000,0.05478515,-0.06606445,-0.00304052,0.00377464,-0.00016201,0.19968253,0.01725275,0.00000004,0.03055890,-0.03435630,-0.01957203,0.00000000,0.00000000,0.00377452,-0.00039272,-0.00732601,0.00027367,
15238,-0.00926345,-0.22767985,9.78814697,6.00000000,0.05317383,-0.06767578,-0.00517223,0.00364141,-0.00149432,0.19968253,0.01725275,-0.00000007,0.03057937,-0.03437677,-0.01957203,0.00000000,0.00000000,0.00364133,-0.00036163,-0.00732601,0.00026400,
15245,0.04101478,-0.18937261,9.72350407,5.00000000,0.05478515,-0.06767578,-0.00210791,0.00484049,-0.00202724,0.19968253,0.01725275,0.00000004,0.03086627,-0.03465817,-0.01957203,0.00000000,0.00000000,0.00484063,-0.00034680,-0.00732601,0.00035095,
15254,0.02904378,-0.18697841,9.81208992,6.00000000,0.05317383,-0.06928711,-0.00104205,-0.00088845,-0.00216047,0.19968253,0.01725275,0.00000002,0.02965117,-0.03346731,-0.01957203,0.00000000,0.00000000,-0.00088812,-0.00032049,-0.00732601,-0.00006439,
15262,0.00510176,-0.13191178,9.82166672,6.00000000,0.05317383,-0.06767578,-0.00517223,0.00310848,-0.00176078,0.19968253,0.01725275,0.00000003,0.03051561,-0.03431464,-0.01957203,0.00000000,0.00000000,0.00310854,-0.00032838,-0.00732601,0.00022539,
15270,0.04101478,-0.16543061,9.78575325,6.00000000,0.05478515,-0.06767578,-0.00237437,0.00404110,-0.00402571,0.19968253,0.01725275,-0.00000000,0.03073983,-0.03453461,-0.01957203,0.00000000,0.00000000,0.00404121,-0.00031615,-0.00732601,0.00029301,
15278,0.00510176,-0.13670018,9.69477367,6.00000000,0.05317383,-0.06606445,-0.00383992,0.00217587,-0.00042847,0.19968253,0.01725275,0.00000001,0.03038155,-0.03418376,-0.01957203,0.00000000,0.00000000,0.00217590,-0.00028421,-0.00732601,0.00015776,
15286,0.01467856,-0.17740162,9.84321404,6.00000000,0.05800781,-0.06445312,-0.00490577,0.00390787,-0.00242694,0.19968253,0.01725275,0.00000003,0.03078535,-0.03457979,-0.01957203,0.00000000,0.00000000,0.00390814,-0.00026941,-0.00732601,0.00028333,
15294,-0.03081127,-0.10078716,9.77378178,6.00000000,0.05478515,-0.06767578,-0.00463931,0.00284202,0.00050415,0.19968253,0.01725275,0.00000003,0.03062912,-0.03442723,-0.01957203,0.00000000,0.00000000,0.00284212,-0.00022080,-0.00732601,0.00020605,
15302,0.04819739,-0.12951757,9.77138805,6.00000000,0.05478515,-0.06928711,-0.00144175,-0.00035553,-0.00162755,0.19968253,0.01725275,0.00000001,0.02994165,-0.03375338,-0.01957203,0.00000000,0.00000000,-0.00035613,-0.00021181,-0.00732601,-0.00002580,
15310,-0.02123446,-0.20613202,9.80011845,6.00000000,0.05156250,-0.06606445,-0.00064236,0.00364141,-0.00096139,0.19968253,0.01725275,0.00000003,0.03082388,-0.03461830,-0.01957203,0.00000000,0.00000000,0.00364129,-0.00020867,-0.00732601,0.00026400,
15317,-0.01644606,-0.14627698,9.80730152,5.00000000,0.05478515,-0.06767578,-0.00410637,0.00111002,-0.00122785,0.19968253,0.01725275,0.00000004,0.03033301,-0.03413757,-0.01957203,0.00000000,0.00000000,0.00110974,-0.00016822,-0.00732601,0.00008045,
15326,-0.00208085,-0.18458422,9.86236763,6.00000000,0.05317383,-0.06606445,-0.00357345,0.00244233,-0.00216047,0.19968253,0.01725275,0.00000000,0.03064069,-0.03443933,-0.01957203,0.00000000,0.00000000,0.00244189,-0.00015862,-0.00732601,0.00017707,
15334,0.02425537,-0.12472917,9.83124352,6.00000000,0.05317383,-0.06767578,-0.00530546,0.00444080,0.00063738,0.19968253,0.01725275,0.00000011,0.03109561,-0.03488539,-0.01957203,0.00000000,0.00000000,0.00444051,-0.00014841,-0.00732601,0.00032194,
15342,0.00270756,-0.13191178,9.84800243,6.00000000,0.05800781,-0.06767578,-0.00383992,0.00324172,0.00063738,0.19968253,0.01725275,-0.00000004,0.03088866,-0.03468297,-0.01957203,0.00000000,0.00000000,0.00324152,-0.00011327,-0.00732601,0.00023501,
15350,0.00749596,-0.14388278,9.85039711,6.00000000,0.05317383,-0.06928711,-0.00317375,0.00390787,-0.00016201,0.19968253,0.01725275,0.00257188,0.03143679,-0.03460326,-0.01957203,0.00000000,-0.00872665,0.00390767,-0.00008881,-0.00732601,0.00059963,
15358,0.01707277,-0.19894943,9.76659966,6.00000000,0.05156250,-0.06767578,-0.00330699,0.00390787,-0.00109462,0.19968253,0.01725275,0.00000004,0.03110457,-0.03489514,-0.01957203,0.00000000,0.00000000,0.00390737,-0.00006962,-0.00732601,0.00028330,
15366,-0.00447505,-0.10796976,9.85039711,6.00000000,0.05317383,-0.06767578,-0.00130852,-0.00182107,-0.00282663,0.19968253,0.01725275,-0.00000003,0.02990277,-0.03371742,-0.01957203,0.00000000,0.00000000,-0.00182100,-0.00003504,-0.00732601,-0.00013203,
15374,0.01228436,-0.16543061,9.85997391,6.00000000,0.04995117,-0.06445312,-0.00410637,0.00004417,-0.00322632,0.19968253,0.01725275,-0.00000002,0.03028139,-0.03408835,-0.01957203,0.00000000,0.00000000,0.00004444,-0.00005427,-0.00732601,0.00000323,
15382,0.02186117,-0.13909438,9.77857018,6.00000000,0.05317383,-0.06606445,-0.00543869,-0.00008906,-0.00269340,0.19968253,0.01725275,-0.00000003,0.03025433,-0.03406185,-0.01957203,0.00000000,0.00000000,-0.00008869,-0.00005292,-0.00732601,-0.00000646,
15389,-0.00447505,-0.14627698,9.78096485,5.00000000,0.05639648,-0.06606445,-0.00330699,0.00177617,-0.00295986,0.19968253,0.01725275,-0.00000010,0.03066396,-0.03446344,-0.01957203,0.00000000,0.00000000,0.00177635,-0.00005270,-0.00732601,0.00012876,
15398,-0.01884026,-0.07205673,9.85997391,6.00000000,0.05317383,-0.06767578,-0.00370668,0.00084355,-0.00216047,0.19968253,0.01725275,0.00000005,0.03048521,-0.03428837,-0.01957203,0.00000000,0.00000000,0.00084350,-0.00003646,-0.00732601,0.00006115,
15406,0.03622638,-0.10557556,9.76659966,6.00000000,0.05961914,-0.06606445,-0.00290730,0.00430756,-0.00082816,0.19968253,0.01725275,0.00000005,0.03122148,-0.03500997,-0.01957203,0.00000000,0.00000000,0.00430762,-0.00005143,-0.00732601,0.00031232,
15414,0.02664957,-0.11754657,9.79293537,6.00000000,0.05478515,-0.06767578,-0.00477252,0.00097678,-0.00282663,0.19968253,0.01725275,0.00000000,0.03050958,-0.03431223,-0.01957203,0.00000000,0.00000000,0.00097692,-0.00003954,-0.00732601,0.00007083,
15422,0.03143798,-0.21092044,9.84800243,6.00000000,0.05478515,-0.06767578,-0.00437284,0.00577311,-0.00309309,0.19968253,0.01725275,-0.00000012,0.03154590,-0.03532807,-0.01957203,0.00000000,0.00000000,0.00577297,-0.00004963,-0.00732601,0.00041854,
15430,-0.03799387,-0.16303641,9.77857018,6.00000000,0.05961914,-0.06606445,-0.00237437,0.00430756,0.00023769,0.19968253,0.01725275,0.00000002,0.03131060,-0.03509802,-0.01957203,0.00000000,0.00000000,0.00430767,0.00000432,-0.00732601,0.00031231,
15438,0.05298579,-0.14867119,9.87433910,6.00000000,0.05800781,-0.06767578,-0.00210791,-0.00075522,-0.00122785,0.19968253,0.01725275,0.00000008,0.03023184,-0.03404070,-0.01957203,0.00000000,0.00000000,-0.00075501,0.00002447,-0.00732601,-0.00005474,
15446,0.03622638,-0.15345959,9.80730152,6.00000000,0.05317383,-0.06606445,-0.00503898,0.00510695,-0.00096139,0.19968253,0.01725275,0.00000003,0.03149631,-0.03528015,-0.01957203,0.00000000,0.00000000,0.00510680,0.00001078,-0.00732601,0.00037024,
15454,0.04819739,-0.12951757,9.82406044,6.00000000,0.05800781,-0.07089844,0.00029026,0.00044386,-0.00149432,0.19968253,0.01725275,0.00462939,0.03112105,-0.03380102,-0.01957203,0.00000000,-0.01570796,0.00044367,0.00000762,-0.00732601,0.00060158,
15461,0.02186117,-0.15106539,9.78096485,5.00000000,0.05317383,-0.06606445,-0.00357345,0.00084355,-0.00309309,0.19968253,0.01725275,0.00000000,0.03055275,-0.03435510,-0.01957203,0.00000000,0.00000000,0.00084351,0.00000579,-0.00732601,0.00006115,
15470,0.01467856,-0.16782480,9.83363724,6.00000000,0.05156250,-0.06767578,-0.00344022,0.00524019,-0.00216047,0.19968253,0.01725275,0.00205752,0.03180898,-0.03509274,-0.01957203,0.00000000,-0.00698132,0.00524005,0.00000650,-0.00732601,0.00063299,
15478,0.01707277,-0.19655523,9.84082031,6.00000000,0.05800781,-0.06767578,-0.00397314,0.00377464,-0.00162755,0.19968253,0.01725275,-0.00000004,0.03124031,-0.03502947,-0.01957203,0.00000000,0.00000000,0.00377499,0.00003347,-0.00732601,0.00027370,
15486,0.02664957,-0.14627698,9.81448364,6.00000000,0.05478515,-0.06767578,-0.00170821,0.00137648,-0.00056170,0.19968253,0.01725275,-0.00000005,0.03075509,-0.03455411,-0.01957203,0.00000000,0.00000000,0.00137635,0.00005921,-0.00732601,0.00009978,
15494,0.04819739,-0.10557556,9.81448364,6.00000000,0.05478515,-0.06767578,-0.00357345,0.00324172,-0.00455864,0.19968253,0.01725275,0.00000004,0.03115926,-0.03495027,-0.01957203,0.00000000,0.00000000,0.00324162,0.00005598,-0.00732601,0.00023504,
15502,0.01707277,-0.20134363,9.86715603,6.00000000,0.05478515,-0.06767578,-0.00050914,0.00284202,-0.00082816,0.19968253,0.01725275,0.00000007,0.03109862,-0.03489102,-0.01957203,0.00000000,0.00000000,0.00284231,0.00007286,-0.00732601,0.00020604,
15510,0.04340899,-0.13670018,9.79054165,6.00000000,0.05156250,-0.06767578,-0.00370668,0.00257556,-0.00162755,0.19968253,0.01725275,0.00000002,0.03105791,-0.03485126,-0.01957203,0.00000000,0.00000000,0.00257595,0.00008397,-0.00732601,0.00018675,
15518,0.02186117,-0.12951757,9.85757923,6.00000000,0.05478515,-0.06767578,-0.00490577,0.00204263,-0.00189401,0.19968253,0.01725275,0.00000006,0.03097104,-0.03476632,-0.01957203,0.00000000,0.00000000,0.00204258,0.00010284,-0.00732601,0.00014808,
15526,-0.00208085,-0.15106539,9.85279083,6.00000000,0.05317383,-0.06767578,-0.00317375,0.00883743,0.00023769,0.19968253,0.01725275,0.00000012,0.03248862,-0.03625423,-0.01957203,0.00000000,0.00000000,0.00883733,0.00011940,-0.00732601,0.00064072,
15533,0.02425537,-0.13191178,9.80730152,5.00000000,0.05639648,-0.07089844,-0.00104205,0.00097678,-0.00069493,0.19968253,0.01725275,0.00000001,0.03085879,-0.03465721,-0.01957203,0.00000000,0.00000000,0.00097735,0.00017885,-0.00732601,0.00007085,
15542,-0.01165765,-0.11515237,9.77378178,6.00000000,0.05800781,-0.06767578,-0.00264083,-0.00035553,-0.00136109,0.19968253,0.01725275,-0.00000001,0.03058489,-0.03438884,-0.01957203,0.00000000,0.00000000,-0.00035529,0.00019045,-0.00732601,-0.00002576,
15550,-0.01165765,-0.15345959,9.76659966,6.00000000,0.05478515,-0.06928711,-0.00197467,0.00457403,-0.00149432,0.19968253,0.01725275,-0.00000003,0.03166414,-0.03544685,-0.01957203,0.00000000,0.00000000,0.00457392,0.00018893,-0.00732601,0.00033157,
15558,0.04340899,-0.17740162,9.87912750,6.00000000,0.05156250,-0.06928711,-0.00250760,0.00563988,0.00037092,0.19968253,0.01725275,0.00000010,0.03193783,-0.03571542,-0.01957203,0.00000000,0.00000000,0.00563973,0.00021381,-0.00732601,0.00040888,
15566,-0.00208085,-0.12712337,9.81208992,6.00000000,0.05639648,-0.07089844,-0.00290730,0.00057709,0.00063738,0.19968253,0.01725275,-0.00000000,0.03089850,-0.03469710,-0.01957203,0.00000000,0.00000000,0.00057692,0.00025866,-0.00732601,0.00004183,
15574,0.04340899,-0.15345959,9.91504002,6.00000000,0.05317383,-0.06767578,-0.00330699,0.00137648,-0.00162755,0.19968253,0.01725275,0.00000000,0.03105387,-0.03484926,-0.01957203,0.00000000,0.00000000,0.00137626,0.00024613,-0.00732601,0.00009976,
15582,-0.03081127,-0.15106539,9.81687832,6.00000000,0.05639648,-0.06767578,-0.00490577,0.00364141,-0.00029524,0.19968253,0.01725275,0.00000005,0.03159977,-0.03538479,-0.01957203,0.00000000,0.00000000,0.00364129,0.00027668,-0.00732601,0.00026400,
15590,-0.06193589,-0.11754657,9.83842564,6.00000000,0.05317383,-0.06767578,-0.00370668,0.00244233,-0.00295986,0.19968253,0.01725275,-0.00000007,0.03146556,-0.03525422,-0.01957203,0.00000000,0.00000000,0.00244191,0.00035738,-0.00732601,0.00017704,
15598,0.00270756,-0.18219002,9.82884884,6.00000000,0.05639648,-0.06767578,-0.00277407,0.00310848,-0.00482510,0.19968253,0.01725275,-0.00000001,0.03163994,-0.03542537,-0.01957203,0.00000000,0.00000000,0.00310863,0.00037493,-0.00732601,0.00022538,
15605,-0.02362866,-0.16543061,9.81687832,5.00000000,0.05478515,-0.06928711,-0.00437284,0.00270879,-0.00349279,0.19968253,0.01725275,0.00000003,0.03160308,-0.03538961,-0.01957203,0.00000000,0.00000000,0.00270929,0.00040669,-0.00732601,0.00019642,
15614,0.09368722,-0.15106539,9.85757923,6.00000000,0.05478515,-0.06928711,-0.00277407,0.00257556,0.00050415,0.19968253,0.01725275,0.00000001,0.03154813,-0.03533554,-0.01957203,0.00000000,0.00000000,0.00257512,0.00039073,-0.00732601,0.00018669,
15622,0.01228436,-0.18697841,9.80969524,6.00000000,0.05317383,-0.06928711,-0.00344022,0.00377464,-0.00242694,0.19968253,0.01725275,-0.00000000,0.03182306,-0.03560515,-0.01957203,0.00000000,0.00000000,0.00377437,0.00039809,-0.00732601,0.00027364,
15630,0.02904378,-0.10796976,9.87194443,6.00000000,0.05156250,-0.07250977,-0.00463931,0.00270879,-0.00056170,0.19968253,0.01725275,-0.00000005,0.03161367,-0.03540008,-0.01957203,0.00000000,0.00000000,0.00270887,0.00041337,-0.00732601,0.00019640,
15638,0.06735100,-0.13909438,9.77138805,6.00000000,0.05317383,-0.06928711,-0.00237437,0.00084355,-0.00069493,0.19968253,0.01725275,0.00000004,0.03113027,-0.03492561,-0.01957203,0.00000000,0.00000000,0.00084349,0.00036704,-0.00732601,0.00006116,
15646,-0.02123446,-0.14148858,9.80251217,6.00000000,0.05800781,-0.06767578,-0.00344022,0.00430756,0.00103708,0.19968253,0.01725275,0.00000002,0.03191651,-0.03569660,-0.01957203,0.00000000,0.00000000,0.00430727,0.00038339,-0.00732601,0.00031228,
15654,0.03383218,-0.15106539,9.82645512,6.00000000,0.05800781,-0.06606445,-0.00304052,0.00217587,-0.00029524,0.19968253,0.01725275,-0.00000002,0.03146235,-0.03525148,-0.01957203,0.00000000,0.00000000,0.00217603,0.00039186,-0.00732601,0.00015776,
15662,-0.01405186,-0.15345959,9.80251217,6.00000000,0.05317383,-0.06928711,-0.00397314,0.00031063,-0.00415894,0.19968253,0.01725275,-0.00000001,0.03109033,-0.03488706,-0.01957203,0.00000000,0.00000000,0.00031058,0.00041522,-0.00732601,0.00002253,
15670,-0.03320547,-0.17500740,9.94137669,6.00000000,0.05478515,-0.06767578,-0.00410637,0.00044386,-0.00082816,0.19968253,0.01725275,-0.00000006,0.03113949,-0.03493541,-0.01957203,0.00000000,0.00000000,0.00044378,0.00042769,-0.00732601,0.00003219,
15677,0.02664957,-0.11275817,9.82884884,5.00000000,0.04833984,-0.06606445,-0.00064236,0.00324172,-0.00176078,0.19968253,0.01725275,0.00000000,0.03173934,-0.03552333,-0.01957203,0.00000000,0.00000000,0.00324172,0.00041883,-0.00732601,0.00023504,
15686,-0.01405186,-0.12472917,9.82645512,6.00000000,0.05317383,-0.06928711,-0.00503898,0.00177617,-0.00082816,0.19968253,0.01725275,0.00000001,0.03146695,-0.03525668,-0.01957203,0.00000000,0.00000000,0.00177627,0.00044961,-0.00732601,0.00012879,
15694,-0.03081127,-0.17021900,9.80011845,6.00000000,0.05800781,-0.06928711,-0.00210791,0.00150971,0.00090384,0.19968253,0.01725275,0.00000000,0.03144663,-0.03523704,-0.01957203,0.00000000,0.00000000,0.00150995,0.00047346,-0.00732601,0.00010947,
