TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
140,1.76985359,-0.23139818,9.37170315,4.00000000,-0.00644531,0.07250977,0.00076259,-0.04225440,-0.00127149,0.19999999,0.00000000,0.00000008,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.04225451,-0.19495295,0.00000000,-0.00304231,
148,1.82731450,-0.10689969,9.21368599,4.00000000,-0.00644531,0.07250977,-0.00656512,-0.04212118,0.00898732,0.19999999,0.00000000,-0.00000011,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.04212136,-0.19529195,0.00000000,-0.00303274,
156,2.06673455,0.01759880,9.03890896,4.00000000,-0.00644531,0.07250977,-0.00669836,-0.03639224,0.01431656,0.19999999,0.00000000,0.00000012,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.03639272,-0.19583280,0.00000000,-0.00262027,
165,1.97096658,-0.03267944,8.95032406,5.00000000,-0.00644531,0.07250977,-0.00856359,-0.02386850,0.01218486,0.19999999,0.00000000,-0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.02386907,-0.19606631,0.00000000,-0.00171858,
172,1.82970870,-0.05183305,9.00778484,4.00000000,-0.00644531,0.07250977,-0.00536604,-0.01014568,0.01018640,0.19999999,0.00000000,-0.00000009,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.01014579,-0.19625948,0.00000000,-0.00073049,
180,2.06434035,0.02956981,9.10355282,4.00000000,-0.00644531,0.07250977,-0.00123588,-0.00081949,-0.00167118,0.19999999,0.00000000,-0.00000022,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.00081960,-0.19651970,0.00000000,-0.00005902,
188,1.99969697,-0.13084170,9.21847439,4.00000000,-0.00644531,0.07250977,0.00236136,0.00464299,-0.01486108,0.19999999,0.00000000,0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.00464285,-0.19657136,0.00000000,0.00033429,
196,2.08349395,-0.16196632,9.35733795,4.00000000,-0.00644531,0.07250977,0.00502599,-0.00121919,-0.02059002,0.19999999,0.00000000,0.00000005,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.00121922,-0.19666238,0.00000000,-0.00008778,
204,1.95899558,-0.38462707,9.14425373,4.00000000,-0.00644531,0.07250977,0.00515921,0.00091251,-0.02112295,0.19999999,0.00000000,-0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.00091251,-0.19667920,0.00000000,0.00006570,
213,2.20559835,-0.22900398,9.06763935,4.00000000,-0.00644531,0.07250977,0.00462629,0.00397683,-0.01139706,0.19999999,0.00000000,-0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.00397664,-0.19694673,0.00000000,0.00028632,
220,2.10264754,-0.34871405,9.04130363,4.00000000,-0.00644531,0.07250977,-0.00230172,0.01143778,-0.00353642,0.19999999,0.00000000,-0.00000012,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.01143783,-0.19688059,0.00000000,0.00082351,
228,1.95181298,-0.28646481,9.11073494,4.00000000,-0.00644531,0.07250977,-0.00989591,0.02302890,0.00645592,0.19999999,0.00000000,-0.00000007,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02302925,-0.19684476,0.00000000,0.00165811,
236,2.01406217,-0.26012859,9.07721615,4.00000000,-0.00644531,0.07250977,-0.00869682,0.02782523,0.01325072,0.19999999,0.00000000,-0.00000033,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02782571,-0.19674151,0.00000000,0.00200343,
244,1.92068827,-0.33674306,9.23762798,4.00000000,-0.00644531,0.07250977,-0.01016238,0.02689261,0.01071932,0.19999999,0.00000000,-0.00000002,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02689276,-0.19654362,0.00000000,0.00193627,
252,2.05715775,-0.19309095,9.22565651,4.00000000,-0.00644531,0.07250977,-0.00683160,0.02369506,0.00459068,0.19999999,0.00000000,-0.00000017,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02369495,-0.19633231,0.00000000,0.00170604,
261,1.96857238,-0.11647650,9.21368599,5.00000000,-0.00644531,0.07250977,-0.00296789,0.02476091,-0.00460227,0.19999999,0.00000000,-0.00000007,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02476100,-0.19621274,0.00000000,0.00178281,
269,1.74830580,-0.16914894,9.17059040,4.00000000,-0.00644531,0.07250977,0.00062935,0.02462768,-0.01339553,0.19999999,0.00000000,-0.00000006,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02462789,-0.19596750,0.00000000,0.00177319,
277,1.88477528,-0.02549683,9.15622520,4.00000000,-0.00644531,0.07250977,0.00236136,0.03009016,-0.02045679,0.19999999,0.00000000,-0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03009033,-0.19578941,0.00000000,0.00216649,
284,1.91111147,-0.17154314,9.16580200,4.00000000,-0.00644531,0.07250977,0.00049613,0.03048985,-0.02205556,0.19999999,0.00000000,-0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03049046,-0.19554868,0.00000000,0.00219528,
292,2.14095497,-0.13084170,9.36212635,4.00000000,-0.00644531,0.07250977,-0.00096942,0.02969046,-0.02138941,0.19999999,0.00000000,-0.00000010,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02969047,-0.19539066,0.00000000,0.00213772,
300,1.95181298,-0.14520691,9.25678158,4.00000000,-0.00644531,0.07250977,-0.00163557,0.02569353,-0.01432815,0.19999999,0.00000000,0.00000012,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02569369,-0.19520541,0.00000000,0.00184993,
308,2.05476356,-0.15478373,9.14425373,4.00000000,-0.00644531,0.07250977,-0.00163557,0.02369506,-0.00766659,0.19999999,0.00000000,0.00000019,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02369524,-0.19510920,0.00000000,0.00170606,
316,1.79140139,-0.16196632,9.10594654,4.00000000,-0.00644531,0.07250977,-0.00336757,0.02702584,-0.00113826,0.19999999,0.00000000,-0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.02702633,-0.19491777,0.00000000,0.00194589,
324,1.79858398,-0.10450549,9.18974400,4.00000000,-0.00644531,0.07250977,-0.00643191,0.03528617,0.00165960,0.19999999,0.00000000,0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03528637,-0.19469595,0.00000000,0.00254061,
332,1.98533177,-0.04704465,9.13946533,4.00000000,-0.00644531,0.07250977,-0.00696483,0.04221420,0.00698885,0.19999999,0.00000000,-0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.04221444,-0.19446254,0.00000000,0.00303947,
340,1.77464199,0.00323359,9.18016720,4.00000000,-0.00644531,0.07250977,-0.00310113,0.03968281,0.00938701,0.19999999,0.00000000,0.00000007,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03968326,-0.19410862,0.00000000,0.00285718,
348,2.05955195,0.14449149,9.28551197,4.00000000,-0.00644531,0.07250977,-0.00243497,0.04034896,0.00685562,0.19999999,0.00000000,0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.04034959,-0.19385087,0.00000000,0.00290515,
356,1.86562169,0.08224224,9.33578968,4.00000000,-0.00644531,0.07250977,-0.00190204,0.03568587,0.00272545,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03568597,-0.19353117,0.00000000,0.00256938,
364,2.04279256,0.08224224,9.17777252,4.00000000,-0.00644531,0.07250977,-0.00136911,0.03288801,0.00046052,0.19999999,0.00000000,-0.00000000,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03288845,-0.19334018,0.00000000,0.00236798,
372,1.75309420,0.04154082,9.10115814,4.00000000,-0.00644531,0.07250977,0.00196166,0.03195539,0.00019405,0.19999999,0.00000000,0.00000017,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03195544,-0.19306327,0.00000000,0.00230080,
380,1.95660138,0.05111762,9.11552334,4.00000000,-0.00644531,0.07250977,0.00142874,0.03861696,0.00365807,0.19999999,0.00000000,0.00000002,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.03861722,-0.19289048,0.00000000,0.00278044,
388,1.99969697,0.00802199,9.03412056,4.00000000,-0.00644531,0.07250977,0.00129551,0.04367974,0.00285868,0.19999999,0.00000000,-0.00204311,0.00000000,0.00000000,-0.04231516,0.00698132,0.00000000,0.04368033,-0.19279540,0.00000000,0.00339630,
396,1.73394060,-0.13084170,9.04130363,4.00000000,-0.00644531,0.07250977,-0.00083619,0.04727699,0.00658915,0.19999999,0.00000000,-0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.04727746,-0.19242641,0.00000000,0.00340398,
404,2.01406217,-0.08295767,9.26396370,4.00000000,-0.00644531,0.07250977,-0.00083619,0.04474559,0.01351718,0.19999999,0.00000000,-0.00000009,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.04474577,-0.19216231,0.00000000,0.00322170,
412,1.86801589,-0.19787936,9.28551197,4.00000000,-0.00644531,0.07250977,-0.00483312,0.04634437,0.02017874,0.19999999,0.00000000,-0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.04634498,-0.19182879,0.00000000,0.00333682,
420,1.70760441,-0.23618658,9.24002171,4.00000000,-0.00644531,0.07250977,-0.00350082,0.04900900,0.02151106,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.04900916,-0.19142275,0.00000000,0.00352866,
428,1.68605649,-0.22660978,9.16819572,4.00000000,-0.00644531,0.07250977,-0.00483312,0.05327240,0.02217721,0.19999999,0.00000000,-0.00000009,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.05327284,-0.19099039,0.00000000,0.00383562,
436,2.05955195,-0.13084170,9.11312962,4.00000000,-0.00644531,0.07250977,-0.00376728,0.05367209,0.01871320,0.19999999,0.00000000,-0.00000018,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.05367290,-0.19079433,0.00000000,0.00386442,
444,1.64535511,-0.16675474,9.12749481,4.00000000,-0.00644531,0.07250977,-0.00216851,0.05500440,0.01684796,0.19999999,0.00000000,-0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.05500490,-0.19037148,0.00000000,0.00396034,
452,1.83689129,-0.18111995,9.27354050,4.00000000,-0.00644531,0.07250977,-0.00310113,0.05660317,0.01418333,0.19999999,0.00000000,0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.05660360,-0.18995918,0.00000000,0.00407547,
460,1.93744767,-0.10929389,9.20889759,4.00000000,-0.00644531,0.07250977,-0.00376728,0.05353886,0.01351718,0.19999999,0.00000000,-0.00000006,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.05353853,-0.18953380,0.00000000,0.00385479,
469,1.83928549,-0.18111995,9.21607971,5.00000000,-0.00644531,0.07250977,-0.00176881,0.05154039,0.01298425,0.19999999,0.00000000,-0.00000016,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.05154061,-0.18914080,0.00000000,0.00371093,
476,1.96857238,-0.21703297,9.14186001,4.00000000,-0.00644531,0.07250977,-0.00443344,0.05593702,0.01058609,0.19999999,0.00000000,-0.00000023,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.05593767,-0.18884405,0.00000000,0.00402749,
484,1.84886229,-0.30083004,9.08439922,4.00000000,-0.00644531,0.07250977,-0.00310113,0.06246535,0.01325072,0.19999999,0.00000000,-0.00000010,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.06246594,-0.18844330,0.00000000,0.00449755,
492,1.86801589,-0.20266776,9.09636974,4.00000000,-0.00644531,0.07250977,-0.00456667,0.06965984,0.01538241,0.19999999,0.00000000,0.00000002,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.06966032,-0.18795386,0.00000000,0.00501553,
500,1.79140139,-0.30801263,9.16340733,4.00000000,-0.00644531,0.07250977,-0.00483312,0.07352354,0.01351718,0.19999999,0.00000000,-0.00000010,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.07352392,-0.18742386,0.00000000,0.00529372,
508,1.89195788,-0.22660978,9.21847439,4.00000000,-0.00644531,0.07250977,-0.00536604,0.07845309,0.01178517,0.19999999,0.00000000,0.00000018,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.07845356,-0.18695544,0.00000000,0.00564862,
516,1.97336078,-0.17633153,9.13707161,4.00000000,-0.00644531,0.07250977,-0.00256820,0.07765371,0.01045286,0.19999999,0.00000000,0.00000020,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.07765412,-0.18646246,0.00000000,0.00559111,
524,1.94941878,-0.22182137,9.20171452,4.00000000,-0.00644531,0.07250977,0.00076259,0.07618817,0.00485715,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.07618858,-0.18592404,0.00000000,0.00548558,
532,1.72915220,-0.19787936,9.23044491,4.00000000,-0.00644531,0.07250977,-0.00030326,0.07392324,0.00379130,0.19999999,0.00000000,0.00000000,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.07392366,-0.18531412,0.00000000,0.00532249,
540,1.69323909,-0.33674306,9.07721615,4.00000000,-0.00644531,0.07250977,-0.00096942,0.07765371,-0.00127149,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.07765461,-0.18472195,0.00000000,0.00559110,
548,1.91111147,-0.17633153,9.10834122,4.00000000,-0.00644531,0.07250977,-0.00296789,0.08444850,-0.00473550,0.19999999,0.00000000,0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.08444928,-0.18420757,0.00000000,0.00608034,
557,1.78661299,-0.25534019,9.13946533,4.00000000,-0.00644531,0.07250977,-0.00030326,0.08951129,-0.00779982,0.19999999,0.00000000,-0.00000000,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.08951180,-0.18355723,0.00000000,0.00644482,
565,1.85843909,-0.31280103,9.16340733,5.00000000,-0.00644531,0.07250977,-0.00030326,0.09150976,-0.01259615,0.19999999,0.00000000,-0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09151053,-0.18293941,0.00000000,0.00658875,
573,1.64296091,-0.34153146,9.23044491,5.00000000,-0.00644531,0.07250977,0.00049613,0.08724636,-0.01326230,0.19999999,0.00000000,-0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.08724722,-0.18219170,0.00000000,0.00628181,
580,1.68366230,-0.45166475,9.16819572,4.00000000,-0.00644531,0.07250977,-0.00110266,0.08897837,-0.01699278,0.19999999,0.00000000,0.00000000,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.08897917,-0.18149416,0.00000000,0.00640649,
588,1.77943039,-0.38223287,9.21129131,4.00000000,-0.00644531,0.07250977,-0.00136911,0.08897837,-0.01526077,0.19999999,0.00000000,-0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.08897896,-0.18083969,0.00000000,0.00640647,
596,1.71718121,-0.44208792,9.19453239,4.00000000,-0.00644531,0.07250977,-0.00336757,0.08897837,-0.01326230,0.19999999,0.00000000,-0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.08897883,-0.18014055,0.00000000,0.00640648,
604,1.73394060,-0.28885901,9.12988853,4.00000000,-0.00644531,0.07250977,-0.00376728,0.09137653,-0.01379523,0.19999999,0.00000000,-0.00000008,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09137762,-0.17946741,0.00000000,0.00657920,
612,1.77703619,-0.22900398,9.22086811,4.00000000,-0.00644531,0.07250977,-0.00736453,0.08924483,-0.01033121,0.19999999,0.00000000,0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.08924557,-0.17880298,0.00000000,0.00642570,
620,1.70281601,-0.17393734,9.23283958,4.00000000,-0.00644531,0.07250977,-0.00629868,0.09217592,-0.00926537,0.19999999,0.00000000,-0.00000006,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09217659,-0.17811784,0.00000000,0.00663670,
628,1.77224779,-0.12365910,9.23044491,4.00000000,-0.00644531,0.07250977,-0.00576575,0.09017745,-0.00979829,0.19999999,0.00000000,0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09017812,-0.17744954,0.00000000,0.00649282,
636,1.66690290,-0.06619826,9.19453239,4.00000000,-0.00644531,0.07250977,-0.00403374,0.09150976,-0.01379523,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09151039,-0.17673446,0.00000000,0.00658877,
644,1.52085662,-0.04465045,9.22326279,4.00000000,-0.00644531,0.07250977,0.00102905,0.09630609,-0.02152264,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09630653,-0.17595230,0.00000000,0.00693407,
652,1.77703619,0.14449149,9.16580200,4.00000000,-0.00644531,0.07250977,0.00262783,0.09324177,-0.02312141,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09324249,-0.17521113,0.00000000,0.00671344,
660,1.72915220,0.11097267,9.14425373,4.00000000,-0.00644531,0.07250977,0.00316074,0.09497377,-0.02511988,0.19999999,0.00000000,0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09497452,-0.17452089,0.00000000,0.00683818,
669,1.79858398,0.15646249,9.26635838,5.00000000,-0.00644531,0.07250977,0.00409336,0.09683901,-0.02019033,0.19999999,0.00000000,0.00000004,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09683967,-0.17386724,0.00000000,0.00697247,
676,1.72675800,0.12294367,9.22326279,4.00000000,-0.00644531,0.07250977,0.00449307,0.09843779,-0.01339553,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09843843,-0.17319904,0.00000000,0.00708754,
684,1.73394060,0.06787703,9.17537880,4.00000000,-0.00644531,0.07250977,0.00022966,0.10070272,-0.00473550,0.19999999,0.00000000,0.00000008,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10070357,-0.17249008,0.00000000,0.00725064,
692,1.67408550,0.09900165,9.22805119,4.00000000,-0.00644531,0.07250977,-0.00350082,0.10110241,0.00472392,0.19999999,0.00000000,-0.00000008,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10110302,-0.17170392,0.00000000,0.00727941,
700,1.70521021,0.14927989,9.31903076,4.00000000,-0.00644531,0.07250977,-0.00390051,0.10190180,0.00952024,0.19999999,0.00000000,0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10190257,-0.17088953,0.00000000,0.00733697,
708,1.49212623,0.07266544,9.28551197,4.00000000,-0.00644531,0.07250977,-0.00616543,0.09737194,0.01218486,0.19999999,0.00000000,-0.00000012,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09737258,-0.17004478,0.00000000,0.00701082,
716,1.76745939,0.13970308,9.14425373,4.00000000,-0.00644531,0.07250977,-0.00203526,0.09590639,0.01431656,0.19999999,0.00000000,-0.00000020,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09590708,-0.16933621,0.00000000,0.00690529,
724,1.76985359,0.12054947,9.22805119,4.00000000,-0.00644531,0.07250977,-0.00070295,0.10030302,0.01245133,0.19999999,0.00000000,-0.00000018,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10030361,-0.16857584,0.00000000,0.00722187,
732,1.72436380,0.03675241,9.14904213,4.00000000,-0.00644531,0.07250977,0.00116228,0.10030302,0.01231810,0.19999999,0.00000000,0.00000014,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10030410,-0.16785850,0.00000000,0.00722191,
740,1.65493190,0.08224224,9.19453239,4.00000000,-0.00644531,0.07250977,-0.00043649,0.10310088,0.01418333,0.19999999,0.00000000,0.00000003,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10310175,-0.16705006,0.00000000,0.00742332,
748,1.40354073,-0.07577506,9.12510014,4.00000000,-0.00644531,0.07250977,-0.00256820,0.10190180,0.01591534,0.19999999,0.00000000,-0.00000008,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10190267,-0.16619368,0.00000000,0.00733700,
756,1.52085662,-0.09014028,9.23044491,4.00000000,-0.00644531,0.07250977,0.00076259,0.10123564,0.01857997,0.19999999,0.00000000,-0.00000018,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.10123648,-0.16535935,0.00000000,0.00728903,
764,1.55198121,-0.13323590,9.32860756,4.00000000,-0.00644531,0.07250977,-0.00469989,0.09737194,0.02404245,0.19999999,0.00000000,0.00000017,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09737234,-0.16455071,0.00000000,0.00701081,
772,1.55676961,-0.14041851,9.18495560,4.00000000,-0.00644531,0.07250977,-0.00350082,0.09430762,0.02484183,0.19999999,0.00000000,0.00000001,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09430818,-0.16377975,0.00000000,0.00679018,
781,1.35565674,-0.20506196,9.26635838,5.00000000,-0.00644531,0.07250977,-0.00523283,0.09270884,0.02937169,0.19999999,0.00000000,-0.00000014,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.09270930,-0.16296418,0.00000000,0.00667507,
790,1.43945372,-0.21942717,9.21847439,6.00000000,0.00322266,0.00322266,-0.00496636,0.09244238,0.02590768,0.19999999,0.02300366,-0.00000018,-0.17184851,0.16097219,-0.04231516,0.00000000,0.00000000,0.09244271,-0.16219495,0.00244212,0.00665589,
798,2.01885056,-0.38941550,9.45071220,6.00000000,-0.24492188,0.28520507,-0.01429255,0.08777928,0.02630738,0.19999999,0.02300366,-0.01379223,-0.18458736,0.16891588,-0.04231516,-0.82554072,0.87266463,0.08777831,-0.16159604,0.00244212,-0.05481528,
806,-0.68899155,0.27617258,12.29502296,6.00000000,-0.27875978,0.29809570,-0.01162793,0.42485434,-0.01099737,0.19999999,0.02300366,-0.11851154,-0.13699383,0.08833840,-0.04231516,-1.46084058,1.86575699,0.42484796,-0.15949062,0.00244212,-0.08916847,
814,0.81935555,-0.33195466,9.03651524,6.00000000,-0.20463867,0.16918945,0.03220516,0.57633829,0.03816495,0.19999999,0.02300366,-0.14098892,-0.11467580,0.05939075,-0.04231516,-2.41029978,2.89201045,0.57633972,-0.15570137,0.00244212,-0.14938687,
