TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
5918,0.52008033,0.06787703,9.25678158,6.00000000,0.01772461,-0.01772461,-0.00096942,-0.00255150,-0.00047210,0.19999999,-0.00575120,-0.00000014,0.01012590,-0.00811508,-0.04231516,0.00000000,0.00000000,-0.00255161,-0.05136890,-0.14041513,-0.00018369,
5925,0.59190637,0.06069443,9.32381916,5.00000000,0.01611328,-0.01450195,-0.00056973,-0.00228503,0.00192606,0.19999999,-0.00575120,-0.00000005,0.01003972,-0.00803004,-0.04231516,0.00000000,0.00000000,-0.00228513,-0.05146036,-0.14041513,-0.00016454,
5934,0.58951217,0.06308863,9.17059040,6.00000000,0.01611328,-0.02255859,-0.00230172,-0.00068626,0.00432422,0.19999999,-0.00575120,-0.00000010,0.01020197,-0.00818564,-0.04231516,0.00000000,0.00000000,-0.00068645,-0.05157419,-0.14041513,-0.00004943,
5942,0.57035857,0.07505964,9.19213772,6.00000000,0.01611328,-0.01772461,0.00076259,0.00011313,0.00725531,0.19999999,-0.00575120,-0.00000012,0.01078738,-0.00875962,-0.04231516,0.00000000,0.00000000,0.00011313,-0.05164027,-0.14346763,0.00000814,
5950,0.58711797,0.08463645,9.33100128,6.00000000,0.01772461,-0.01933594,-0.00083619,0.00011313,0.00592300,0.19999999,-0.00575120,-0.00000007,0.01070041,-0.00867437,-0.04231516,0.00000000,0.00000000,0.00011336,-0.05169598,-0.14346763,0.00000814,
5958,0.55359912,0.07984804,9.28790569,6.00000000,0.02094727,-0.01611328,-0.00270143,-0.00081949,0.00392453,0.19999999,-0.00575120,-0.00000009,0.01051403,-0.00849373,-0.04231516,0.00000000,0.00000000,-0.00081963,-0.05168825,-0.14346763,-0.00005900,
5966,0.56557012,0.06787703,9.37409687,6.00000000,0.01772461,-0.01450195,-0.00296789,0.00384360,0.00285868,0.19999999,-0.00575120,-0.00000010,0.01147442,-0.00942490,-0.04231516,0.00000000,0.00000000,0.00384347,-0.05170842,-0.14346763,0.00027672,
5974,0.55359912,0.04154082,9.21129131,6.00000000,0.01772461,-0.02255859,0.00196166,0.00117898,0.00019405,0.19999999,-0.00575120,-0.00000005,0.01760969,-0.01546874,-0.04231516,0.00000000,0.00000000,0.00117865,-0.05173358,-0.18315017,0.00008488,
5982,0.54162812,0.05830023,9.27832890,6.00000000,0.03383789,-0.03383789,0.00129551,0.00051282,0.00152637,0.19999999,-0.00575120,-0.00000016,0.01745328,-0.01531693,-0.04231516,0.00000000,0.00000000,0.00051305,-0.05174306,-0.18315017,0.00003695,
5990,0.50332087,0.10139586,9.26875210,6.00000000,0.03544922,-0.03383789,-0.00043649,-0.00121919,-0.00073857,0.19999999,-0.00575120,-0.00000009,0.01760259,-0.01546892,-0.04231516,0.00000000,0.00000000,-0.00121913,-0.05174358,-0.18620268,-0.00008777,
5997,0.55359912,0.04632922,9.20650291,5.00000000,0.03222656,-0.03383789,-0.00056973,0.00624176,0.00245899,0.19999999,-0.00575120,-0.00000007,0.01912975,-0.01694951,-0.04231516,0.00000000,0.00000000,0.00624164,-0.05178189,-0.18620268,0.00044940,
6006,0.52247453,0.07266544,9.34776115,6.00000000,0.03544922,-0.03706055,-0.00216851,0.00570884,0.00565654,0.19999999,-0.00575120,-0.00000009,0.01908320,-0.01690504,-0.04231516,0.00000000,0.00000000,0.00570881,-0.05173913,-0.18620268,0.00041103,
6014,0.58232957,0.10139586,9.28551197,6.00000000,0.03706055,-0.03383789,-0.00230172,0.00610853,0.00578977,0.19999999,-0.00575120,-0.00000016,0.02539395,-0.02311234,-0.04231516,0.00000000,0.00000000,0.00610873,-0.05173730,-0.22283271,0.00043983,
6022,0.48895568,0.10618426,9.29748249,6.00000000,0.04672851,-0.05317383,-0.00163557,0.00863993,0.00565654,0.19999999,-0.00575120,-0.00612995,0.02515931,-0.02490864,-0.04231516,0.02443461,-0.00349066,0.00863982,-0.05168815,-0.22283271,0.00162737,
6030,0.59430057,0.12773208,9.31424236,6.00000000,0.04672851,-0.05156250,-0.00070295,0.00331068,0.00485715,0.19999999,-0.00575120,-0.00000014,0.02594569,-0.02366296,-0.04231516,0.00000000,0.00000000,0.00331064,-0.05166702,-0.22893772,0.00023835,
6038,0.56796432,0.02478140,9.27354050,6.00000000,0.04511719,-0.05156250,-0.00310113,0.00530915,0.00325837,0.19999999,-0.00575120,-0.00000005,0.02635023,-0.02405509,-0.04231516,0.00000000,0.00000000,0.00530921,-0.05168021,-0.22893772,0.00038226,
6046,0.58472377,0.07027124,9.29748249,6.00000000,0.04833984,-0.05317383,-0.00003681,0.01117132,0.00192606,0.19999999,-0.00575120,-0.00000009,0.04106503,-0.03851416,-0.04231516,0.00000000,0.00000000,0.01117146,-0.05168980,-0.30830279,0.00080433,
6054,0.56317592,0.07027124,9.24959850,6.00000000,0.06767578,-0.07573242,0.00156198,0.00837346,0.00059375,0.19999999,-0.00575120,-0.00510838,0.04027238,-0.03943796,-0.04231516,0.05235988,-0.03490658,0.00837330,-0.05161338,-0.30830279,0.00374447,
6062,0.62303096,0.03914661,9.29987717,6.00000000,0.06767578,-0.07734375,-0.00563250,-0.00161888,0.00419099,0.19999999,-0.00575120,-0.00408680,0.05289572,-0.05154721,-0.04231516,0.01570796,-0.00174533,-0.00161824,-0.05163449,-0.39682537,0.00051178,
6069,0.60387737,0.07505964,9.29508877,5.00000000,0.08217774,-0.09829102,-0.00270143,0.00490945,-0.00553489,0.19999999,-0.00575120,-0.00357592,0.05501250,-0.05344093,-0.04231516,0.06981317,-0.05759586,0.00490921,-0.05165320,-0.39682537,0.00494020,
6078,0.67091501,0.04632922,9.23283958,6.00000000,0.08862305,-0.10312500,-0.00150234,-0.00548258,0.00272545,0.19999999,-0.00575120,-0.01328190,0.05152317,-0.05326135,-0.04231516,0.12217305,-0.07679449,-0.00548227,-0.05171755,-0.39682537,0.00676813,
6086,0.63260782,0.04872342,9.12749481,6.00000000,0.08056641,-0.10795899,-0.00922975,-0.02333557,-0.00366965,0.19999999,-0.00575120,-0.02758487,0.05707621,-0.06352602,-0.04231516,0.18849556,-0.09424778,-0.02333530,-0.05183844,-0.46398044,0.00849860,
6094,0.44346586,0.13252048,9.20410919,6.00000000,0.08540039,-0.12246094,-0.01109499,-0.03199561,-0.01059768,0.19999999,-0.00575120,-0.02503074,0.05713411,-0.06276178,-0.04231516,0.32812190,-0.24260075,-0.03199571,-0.05202178,-0.46398044,0.01824235,
6102,0.60627156,0.13491468,9.06285095,6.00000000,0.08701172,-0.11762695,0.00049613,-0.08182409,-0.03524546,0.19999999,-0.00575120,0.01634674,0.07360584,-0.06537965,-0.04231516,0.42411500,-0.47996554,-0.08182502,-0.05235817,-0.57387054,0.02665550,
6110,0.61105996,-0.02789103,9.54169178,6.00000000,0.10634766,-0.12246094,0.02061404,-0.14764032,-0.03138175,0.19999999,-0.00575120,0.00817325,0.05952571,-0.05443957,-0.04231516,0.62831855,-0.65624380,-0.14764044,-0.05302801,-0.57387054,0.03561414,
6118,0.41473544,-0.04465045,8.86173820,6.00000000,0.08540039,-0.09667969,0.01341956,-0.20866024,0.01924612,0.19999999,-0.00575120,-0.00408689,0.05484073,-0.05408774,-0.04231516,0.91978854,-0.90582591,-0.20866147,-0.05417283,-0.62576306,0.05069851,
6126,0.39079341,0.00083939,9.63027668,6.00000000,0.08378907,-0.09990235,-0.02881475,-0.29965717,0.01991228,0.19999999,-0.00575120,-0.02043372,0.03322914,-0.03853119,-0.04231516,1.18158782,-1.11177480,-0.29965764,-0.05570561,-0.62576306,0.06098567,
6134,0.27587172,0.21871173,9.70689106,6.00000000,0.06123047,-0.07089844,-0.03121291,-0.37346730,0.00192606,0.19999999,-0.00575120,0.03933376,0.03190994,-0.01762439,-0.04231516,1.10130274,-1.23569322,-0.37346736,-0.05802010,-0.67155063,0.05724217,
6141,0.10827762,-0.02789103,9.97504234,5.00000000,0.05478515,-0.04672851,-0.00776422,-0.37213495,-0.00180442,0.19999999,-0.00575120,0.02298729,0.02417564,-0.01545496,-0.04231516,1.05243349,-1.13097346,-0.37213442,-0.06080916,-0.67155063,0.05180898,
6150,-0.05692230,0.05351182,9.31903076,6.00000000,0.03867187,-0.03222656,0.01168755,-0.29153007,0.05108839,0.19999999,-0.00575120,-0.05619103,0.02148434,-0.03887013,-0.04231516,0.98087507,-0.78888881,-0.29153255,-0.06344885,-0.67155063,0.04272128,
6158,-0.02819188,0.20195232,8.65104866,6.00000000,0.03222656,-0.06928711,-0.02588367,-0.22411506,-0.00566812,0.19999999,-0.00575120,-0.04035557,0.04106436,-0.05269068,-0.04231516,0.86568326,-0.72780234,-0.22412056,-0.06573923,-0.71428567,0.04122882,
6166,0.25671813,0.12054947,8.34219646,6.00000000,0.05317383,-0.09345703,0.00968907,-0.21638766,-0.08027761,0.19999999,-0.00575120,0.04955092,0.05521359,-0.03675219,-0.04231516,0.73827428,-0.90757120,-0.21639349,-0.06752142,-0.71428567,0.04367011,
6174,0.64936721,-0.10929389,8.53373241,6.00000000,0.07895508,-0.06445312,0.03180547,-0.25582412,-0.06575541,0.19999999,-0.00575120,0.04955056,0.05464000,-0.03631505,-0.04231516,0.83601272,-1.00530958,-0.25582772,-0.06925949,-0.76923072,0.04786802,
6182,0.60148317,-0.08056347,9.54648018,6.00000000,0.08378907,-0.07089844,0.02181312,-0.30685166,0.02990462,0.19999999,-0.00575120,-0.02707428,0.02870101,-0.03639655,-0.04231516,1.03148961,-0.93898714,-0.30685198,-0.07125508,-0.76923072,0.04884379,
6190,0.49374411,0.12773208,10.18094349,6.00000000,0.05317383,-0.07412110,-0.03121291,-0.34415638,0.04256159,0.19999999,-0.00575120,-0.03167099,0.02312417,-0.03256083,-0.04231516,0.92327923,-0.81506878,-0.34415331,-0.07365851,-0.81807077,0.03780145,
6198,0.25192973,0.23307694,10.26713467,6.00000000,0.03867187,-0.07089844,-0.03627570,-0.31857601,0.02364275,0.19999999,-0.00575120,0.01123821,0.02978744,-0.02481314,-0.04231516,0.72780234,-0.76619959,-0.31857345,-0.07649303,-0.81807077,0.03084671,
6206,0.29023695,0.04154082,9.43874073,6.00000000,0.04511719,-0.04995117,-0.02481782,-0.27714109,0.01271779,0.19999999,-0.00575120,-0.02451989,0.02779143,-0.03461161,-0.04231516,0.68416905,-0.60039330,-0.27714199,-0.07878123,-0.81807077,0.02628994,
6213,0.34530360,0.12054947,8.73963356,5.00000000,0.04028320,-0.06445312,-0.01002914,-0.26421764,0.01511595,0.19999999,-0.00575120,-0.00868403,0.02912845,-0.03064538,-0.04231516,0.61261052,-0.58293998,-0.26422274,-0.08102392,-0.81807077,0.02401578,
6222,0.42670643,0.12533787,8.54330921,6.00000000,0.04350586,-0.05478515,0.01262017,-0.27674142,-0.03577838,0.19999999,-0.00575120,-0.00204332,0.02387896,-0.02332501,-0.04231516,0.54279739,-0.53581607,-0.27674702,-0.08292896,-0.81807077,0.01890431,
6230,0.37882242,0.33842182,8.84018993,6.00000000,0.03383789,-0.04189453,0.05165692,-0.26594967,-0.04510457,0.19999999,-0.00575120,0.07253727,0.03584544,-0.01031936,-0.04231516,0.36477381,-0.61261052,-0.26595366,-0.08495507,-0.82417578,0.01603711,
6238,0.36924562,-0.27209961,9.42198181,6.00000000,0.04995117,-0.01450195,0.02101373,-0.24569853,-0.02112295,0.19999999,-0.00575120,0.00817321,0.02592528,-0.02187956,-0.04231516,0.44854963,-0.47647488,-0.24569982,-0.08699822,-0.82417578,0.01561054,
6246,0.53444552,-0.07577506,9.23044491,6.00000000,0.03867187,-0.04028320,-0.01482548,-0.24303390,0.05668410,0.19999999,-0.00575120,-0.01174859,0.01949464,-0.02216974,-0.04231516,0.41364303,-0.37350047,-0.24303624,-0.08881435,-0.82417578,0.01083857,
6254,0.55838752,0.08224224,9.91518688,5.00000000,0.03222656,-0.04028320,-0.06185611,-0.26674905,0.04642529,0.19999999,-0.00575120,-0.02503034,0.00843233,-0.01577698,-0.04231516,0.35779250,-0.27227136,-0.26674822,-0.09063647,-0.82417578,0.00347641,
6262,0.47937888,0.18519291,9.57521057,6.00000000,0.01933594,-0.03222656,-0.03227876,-0.26421764,0.05162132,0.19999999,-0.00575120,-0.00306481,0.00822257,-0.00828309,-0.04231516,0.20943952,-0.19896753,-0.26421803,-0.09258867,-0.82417578,-0.00432105,
6270,0.50571507,0.19716392,9.46986580,6.00000000,0.01450195,-0.01933594,-0.01016238,-0.24156837,-0.00313673,0.19999999,-0.00575120,0.04546390,0.01639247,-0.00015575,-0.04231516,-0.00349066,-0.15184364,-0.24156980,-0.09459697,-0.82417578,-0.01205232,
6278,0.41952384,-0.14999533,9.01017857,6.00000000,0.02255859,-0.00322266,0.03780088,-0.20319775,0.00792147,0.19999999,-0.00575120,-0.00510800,0.01230232,-0.01281790,-0.04231516,0.00000000,0.01745329,-0.20320110,-0.09640059,-0.82417578,-0.01525879,
6285,0.49853250,0.31926823,8.68456745,5.00000000,0.02094727,-0.02416992,0.01928173,-0.19507065,0.00578977,0.19999999,-0.00575120,0.00357582,0.01345354,-0.01105225,-0.04231516,0.00000000,-0.01221730,-0.19507445,-0.09781195,-0.82417578,-0.01360554,
6294,0.65176141,-0.01113162,8.85455513,6.00000000,0.02094727,-0.02094727,0.00169521,-0.22358213,-0.03071559,0.19999999,-0.00575120,0.00255417,0.00476016,-0.00293218,-0.04231516,-0.00872665,0.00000000,-0.22358492,-0.09930393,-0.82417578,-0.01641225,
6302,0.72598165,0.04393502,9.34776115,6.00000000,0.00805664,-0.00483398,-0.02495104,-0.24396650,-0.01672632,0.19999999,-0.00575120,-0.00817323,-0.00418410,0.00223520,-0.04231516,0.00000000,0.02792527,-0.24396756,-0.10103559,-0.82417578,-0.01857097,
6310,0.64936721,-0.09253448,9.57521057,6.00000000,-0.00161133,0.00161133,-0.01429255,-0.24343358,-0.01086414,0.19999999,-0.00575120,0.00766242,-0.00424062,0.00753841,-0.04231516,-0.02617994,0.00000000,-0.24343434,-0.10283905,-0.82417578,-0.01846975,
6318,0.69725126,-0.10211129,9.63027668,6.00000000,-0.00322266,0.01127930,0.00289429,-0.26128659,0.01924612,0.19999999,-0.00575120,-0.00715194,-0.01412542,0.01228228,-0.04231516,0.00000000,0.02443461,-0.26128674,-0.10449982,-0.81807077,-0.01969230,
6326,0.63021362,0.17561612,9.47704792,6.00000000,-0.01772461,0.02255859,0.00835676,-0.27993894,0.01884643,0.19999999,-0.00575120,0.00612997,-0.01919441,0.02161191,-0.04231516,-0.05585054,0.03490658,-0.27994013,-0.10636073,-0.81807077,-0.02342295,
6334,0.68049181,-0.06619826,9.20410919,6.00000000,-0.02416992,0.03706055,-0.00390051,-0.29712576,0.01591534,0.19999999,-0.00575120,0.00102172,-0.02610776,0.02665344,-0.04231516,-0.05061455,0.04712389,-0.29712766,-0.10853806,-0.82417578,-0.02491178,
6342,0.66373241,0.05111762,8.90722752,6.00000000,-0.03706055,0.04995117,-0.02788213,-0.29366174,0.01498272,0.19999999,-0.00575120,-0.00919487,-0.03061420,0.02769236,-0.04231516,-0.04712389,0.07853982,-0.29366630,-0.11069594,-0.82417578,-0.02566784,
6350,0.68528020,0.14209729,9.10594654,6.00000000,-0.04672851,0.05317383,-0.01296024,-0.28713343,-0.00380288,0.19999999,-0.00575120,-0.01634668,-0.02635810,0.02113561,-0.04231516,-0.02967060,0.08552113,-0.28713670,-0.11311868,-0.86996329,-0.02482074,
6357,0.75950050,0.04632922,9.06763935,5.00000000,-0.03867187,0.04189453,0.00169521,-0.28846574,-0.01645985,0.19999999,-0.00575120,-0.00970569,-0.02881767,0.02574247,-0.04231516,-0.02443461,0.05759586,-0.28846890,-0.11534943,-0.86996329,-0.02372286,
6366,0.87921059,0.10379006,9.07721615,6.00000000,-0.04028320,0.05156250,0.01581772,-0.30885014,-0.02831743,0.19999999,-0.00575120,-0.00970575,-0.03666458,0.03338815,-0.04231516,-0.02094395,0.05410520,-0.30885333,-0.11762425,-0.86996329,-0.02493918,
6374,0.90794098,0.08463645,9.44592381,6.00000000,-0.05639648,0.06284180,0.00582537,-0.33522990,-0.02591927,0.19999999,-0.00575120,-0.02043317,-0.04716821,0.04006754,-0.04231516,-0.02792527,0.09773844,-0.33523104,-0.12007876,-0.87606835,-0.02866051,
6382,0.84808594,0.06069443,9.57760429,6.00000000,-0.07089844,0.07734375,-0.01069531,-0.33576283,-0.02711835,0.19999999,-0.00575120,-0.02503056,-0.05266821,0.04393479,-0.04231516,-0.06457718,0.15009832,-0.33576375,-0.12268856,-0.87606835,-0.03190332,
6390,0.88399899,0.09900165,9.49620152,6.00000000,-0.07895508,0.08540039,-0.01269376,-0.32190678,-0.02392080,0.19999999,-0.00575120,-0.01430325,-0.04618277,0.04114053,-0.04231516,-0.15358898,0.20245820,-0.32190821,-0.12532900,-0.91575086,-0.03599507,
6398,0.94145983,0.09421325,9.25199318,6.00000000,-0.07089844,0.08056641,-0.00456667,-0.31124827,-0.02325465,0.19999999,-0.00575120,0.01787889,-0.04287402,0.04858577,-0.04231516,-0.25307274,0.19198622,-0.31125036,-0.12774383,-0.91575086,-0.03843215,
6406,1.00370908,0.02717561,8.98623657,6.00000000,-0.06606445,0.09345703,0.01994789,-0.31084856,-0.00180442,0.19999999,-0.00575120,0.04801789,-0.04212998,0.05784534,-0.04231516,-0.34732053,0.18325958,-0.31085244,-0.13019924,-0.91575086,-0.04148225,
6414,1.03004527,-0.09253448,9.10115814,6.00000000,-0.06767578,0.11118164,0.01861558,-0.31244737,0.04176220,0.19999999,-0.00575120,-0.00715159,-0.05551155,0.05267590,-0.04231516,-0.25830874,0.28274336,-0.31245065,-0.13262665,-0.91575086,-0.04197430,
6422,1.01328588,0.06069443,9.29987717,6.00000000,-0.08540039,0.10151367,-0.02521750,-0.30658519,0.07413740,0.19999999,-0.00575120,-0.02962798,-0.06329726,0.05287638,-0.04231516,-0.34033921,0.44156829,-0.30658659,-0.13507058,-0.91575086,-0.05022296,
6429,1.03243947,0.27377838,9.62069988,5.00000000,-0.09829102,0.10312500,-0.04640128,-0.29073068,0.02244367,0.19999999,-0.00575120,0.04086614,-0.05305462,0.06623417,-0.04231516,-0.55501467,0.41538835,-0.29073095,-0.13744842,-0.91575086,-0.05586712,
6438,1.07792926,0.04872342,9.35733795,6.00000000,-0.08540039,0.12084961,-0.00403374,-0.26035392,0.01325072,0.19999999,-0.00575120,-0.01583578,-0.06068593,0.05499458,-0.04231516,-0.55326939,0.60737455,-0.26035523,-0.13968147,-0.91575086,-0.06052881,
6446,1.17369735,0.22110595,9.51535511,6.00000000,-0.09345703,0.09990235,0.00689123,-0.24143513,0.02963816,0.19999999,-0.00575120,-0.06334226,-0.06984699,0.04827997,-0.04231516,-0.60213858,0.81855947,-0.24143669,-0.14170852,-0.91269839,-0.06852859,
6454,1.23834085,0.01999300,9.34057808,6.00000000,-0.10312500,0.08701172,-0.02188672,-0.22171690,-0.04017501,0.19999999,-0.00575120,-0.06845099,-0.07127471,0.04803529,-0.04231516,-0.74001962,0.97389370,-0.22171894,-0.14361498,-0.91269839,-0.07766460,
6462,1.37481034,0.47010291,9.38367367,6.00000000,-0.09990235,0.08701172,0.00942262,-0.19187312,-0.09839706,0.19999999,-0.00575120,0.02094359,-0.05629441,0.06305160,-0.04231516,-1.09257603,1.02101767,-0.19187431,-0.14538862,-0.90659332,-0.08990428,
6470,1.31016684,0.01999300,9.25438690,6.00000000,-0.08540039,0.11923828,0.05765232,-0.13431720,-0.11132050,0.19999999,-0.00575120,0.03882311,-0.04462606,0.05766866,-0.04231516,-1.21998513,1.08734012,-0.13431856,-0.14690362,-0.90659332,-0.09273465,
6478,1.24312925,-0.47321254,9.11312962,6.00000000,-0.07573242,0.11118164,0.03553594,-0.09661277,-0.00207088,0.19999999,-0.00575120,-0.07253737,-0.05641253,0.03240094,-0.04231516,-0.96342176,1.21125853,-0.09661505,-0.14790082,-0.90354085,-0.08524471,
6486,1.46100163,0.01999300,9.11791801,6.00000000,-0.09184571,0.06123047,-0.05799238,-0.13791445,0.03749880,0.19999999,-0.00575120,-0.08735222,-0.06849359,0.03924130,-0.04231516,-0.90408051,1.20253193,-0.13791442,-0.14869832,-0.90354085,-0.08576787,
6494,1.76506519,0.15167409,9.48901939,6.00000000,-0.10473633,0.06767578,-0.06745182,-0.20479652,0.02843908,0.19999999,-0.00575120,-0.03473629,-0.07706140,0.06493202,-0.04231516,-1.04545224,1.16413450,-0.20479693,-0.14994863,-0.90048838,-0.09429047,
6501,1.54001021,0.39588267,9.59196949,5.00000000,-0.11279297,0.11762695,-0.03187907,-0.19826820,0.02457537,0.19999999,-0.00575120,0.00766237,-0.07284884,0.07487190,-0.04231516,-1.24791038,1.22173047,-0.19826855,-0.15164185,-0.90048838,-0.10318239,
6510,1.30537844,0.06069443,9.60154629,6.00000000,-0.10957031,0.14340821,0.02954053,-0.12272608,0.00059375,0.19999999,-0.00575120,0.05210492,-0.05327427,0.07058217,-0.04231516,-1.44862330,1.27059972,-0.12272655,-0.15315740,-0.90048838,-0.10672832,
6518,1.21439886,-0.22660978,9.13946533,6.00000000,-0.09023438,0.13212891,0.02594329,-0.05451168,0.01951259,0.19999999,-0.00575120,0.00306496,-0.05529214,0.05648310,-0.04231516,-1.41546202,1.40499008,-0.05451315,-0.15413091,-0.86385834,-0.10546120,
6526,1.38678133,0.13970308,8.75399876,6.00000000,-0.08701172,0.09829102,-0.00416696,-0.05944124,0.04948962,0.19999999,-0.00575120,-0.05414763,-0.06716054,0.04914893,-0.04231516,-1.36659288,1.55159771,-0.05944130,-0.15457676,-0.86385834,-0.10933468,
6534,1.61662471,0.34081602,9.40761662,6.00000000,-0.09184571,0.09345703,-0.03760801,-0.09514722,0.00445745,0.19999999,-0.00575120,0.00306507,-0.06776913,0.06863184,-0.04231516,-1.60221231,1.59174025,-0.09514689,-0.15512274,-0.86385834,-0.12183289,
6542,1.35565674,0.23307694,9.17777252,5.00000000,-0.10473633,0.13212891,-0.01029560,-0.07702777,-0.03151498,0.19999999,-0.00575120,0.08581941,-0.05177273,0.08041573,-0.04231516,-1.78198111,1.48876595,-0.07702949,-0.15586936,-0.86385834,-0.12329295,
6550,1.32692623,-0.19548516,9.41001034,6.00000000,-0.08378907,0.14663085,-0.00390051,-0.04185471,-0.00473550,0.19999999,-0.00575120,-0.00919482,-0.06194071,0.05897740,-0.04231516,-1.65457213,1.68598807,-0.04185423,-0.15643582,-0.86080581,-0.12327370,
6558,1.44903052,-0.03507364,9.29987717,6.00000000,-0.09023438,0.10634766,-0.03227876,-0.01747340,0.06494444,0.19999999,-0.00575120,-0.10931773,-0.07509223,0.03874789,-0.04231516,-1.57777762,1.95127821,-0.01747270,-0.15676525,-0.86080581,-0.12830406,
6566,1.41311753,0.54192895,9.55845070,6.00000000,-0.11279297,0.08056641,-0.04440281,-0.01827278,-0.02885036,0.19999999,-0.00575120,0.02656278,-0.05444251,0.06353837,-0.04231516,-1.86226630,1.77150917,-0.01827365,-0.15684611,-0.85470080,-0.13213162,
6573,1.63338411,0.17082770,9.13946533,5.00000000,-0.08701172,0.11601563,0.03633533,-0.02080418,-0.07215051,0.19999999,-0.00575120,0.09041643,-0.04448572,0.07493173,-0.04231516,-1.95476878,1.64584553,-0.02080604,-0.15706308,-0.85470080,-0.13112006,
6582,1.64774930,-0.08774608,9.60633469,6.00000000,-0.06928711,0.12890625,0.04779322,-0.03785777,0.00059375,0.19999999,-0.00575120,-0.10267637,-0.08188523,0.04757242,-0.04231516,-1.73485732,2.08566856,-0.03785523,-0.15724117,-0.85470080,-0.14026450,
6590,1.27904224,-0.09014028,9.08918762,6.00000000,-0.12084961,0.09667969,-0.02748244,-0.01107829,0.01844673,0.19999999,-0.00575120,-0.03167135,-0.07183765,0.06133675,-0.04231516,-1.92335284,2.03156328,-0.01107918,-0.15751360,-0.81807077,-0.14317466,
6598,1.19045675,-0.21942717,9.00060177,6.00000000,-0.11923828,0.11118164,-0.05626039,0.01450210,-0.07374929,0.19999999,-0.00575120,0.00919509,-0.05880240,0.06215530,-0.04231516,-1.93906081,1.90764487,0.01450137,-0.15743172,-0.81807077,-0.13743730,
6606,1.49452043,0.22828855,9.25438690,6.00000000,-0.09023438,0.11118164,0.00968907,0.01197071,-0.00140472,0.19999999,-0.00575120,-0.02860652,-0.06746562,0.05812229,-0.04231516,-2.03854465,2.13628292,0.01197211,-0.15731941,-0.81807077,-0.14943178,
6614,1.29819584,0.14688569,9.17537880,6.00000000,-0.10312500,0.11762695,0.01421894,0.02822492,-0.02698512,0.19999999,-0.00575120,-0.00970570,-0.06083707,0.05792451,-0.04231516,-2.08566856,2.11882973,0.02822480,-0.15718761,-0.81807077,-0.14932972,
6622,1.18806255,-0.55222118,9.03412056,6.00000000,-0.09667969,0.10312500,0.01381925,0.04487883,-0.00153795,0.19999999,-0.00575120,-0.03116034,-0.06141645,0.05142326,-0.04231516,-2.04901648,2.15548158,0.04487894,-0.15687561,-0.81196576,-0.14813067,
6630,1.53282762,0.12533787,9.06763935,6.00000000,-0.08540039,0.09990235,-0.04267080,0.03888342,0.01524918,0.19999999,-0.00575120,-0.03218218,-0.06340534,0.05302512,-0.04231516,-2.13628292,2.24623871,0.03888373,-0.15652657,-0.81196576,-0.15497117,
6638,1.47057843,0.31687400,9.04130363,6.00000000,-0.10151367,0.09829102,0.01861558,0.03208863,-0.03737716,0.19999999,-0.00575120,0.03371459,-0.05346318,0.06510149,-0.04231516,-2.20784140,2.09264970,0.03208928,-0.15624964,-0.80891323,-0.15250725,
6645,1.57831740,-0.45884734,9.25199318,5.00000000,-0.08217774,0.11601563,0.00449307,0.02755876,0.00765500,0.19999999,-0.00575120,-0.05006044,-0.06875504,0.05232268,-0.04231516,-2.12581110,2.29685330,0.02755810,-0.15601429,-0.80891323,-0.15723178,
6654,1.34129155,0.40067106,9.52253819,6.00000000,-0.09990235,0.10312500,0.00515921,0.04461236,0.02564122,0.19999999,-0.00575120,-0.02451984,-0.06110846,0.05333073,-0.04231516,-2.22180414,2.30558014,0.04461203,-0.15575381,-0.80891323,-0.15977375,
6662,1.46818423,-0.31519523,9.32621288,6.00000000,-0.10151367,0.09345703,-0.01335992,0.05940103,-0.04457165,0.19999999,-0.00575120,0.00306490,-0.05331191,0.05486373,-0.04231516,-2.26718259,2.25671077,0.05940135,-0.15539849,-0.80586076,-0.15858325,
6670,1.34607995,-0.05422725,9.31663609,6.00000000,-0.07734375,0.10795899,-0.01629101,0.04301359,0.02404245,0.19999999,-0.00575120,-0.02503119,-0.06121319,0.05326474,-0.04231516,-2.26718259,2.35270381,0.04301327,-0.15485454,-0.80586076,-0.16321893,
6678,1.40354073,0.40545946,8.97905445,6.00000000,-0.09829102,0.09990235,-0.01282699,0.03875019,-0.03258083,0.19999999,-0.00575120,0.03218246,-0.05850247,0.06958073,-0.04231516,-2.34048653,2.23053074,0.03875085,-0.15451276,-0.76617825,-0.16176654,
6686,1.37002194,-0.43011692,9.27114677,6.00000000,-0.08862305,0.12729493,0.00555891,0.03182216,0.02484183,0.19999999,-0.00575120,-0.05925663,-0.07599830,0.05641940,-0.04231516,-2.29161739,2.49407530,0.03182217,-0.15418281,-0.76617825,-0.16999371,
6694,0.93188298,0.34560442,9.09876442,6.00000000,-0.11279297,0.10957031,-0.03001383,0.05380532,0.03203632,0.19999999,-0.00575120,0.01123805,-0.06095255,0.06508683,-0.04231516,-2.48534870,2.44695163,0.05380518,-0.15382038,-0.76007318,-0.17368881,
