TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
11056,0.55599332,-0.39420390,9.23283958,8.00000000,-0.04028320,0.04511719,0.14411941,0.03688495,-0.13183811,0.07000000,0.02300366,-0.00766234,-0.01978882,0.01685429,-0.01229746,-0.86568326,0.89186323,0.03688483,-0.02974604,-0.00976801,-0.06061596,
11106,0.54641652,-0.31040683,8.90722752,8.00000000,-0.02900391,0.03544922,0.18209031,-0.13538304,-0.24108773,0.07000000,0.02300366,-0.07253772,-0.03630941,0.02684647,-0.01229746,-0.34732053,0.59515727,-0.13538051,-0.02791922,-0.00976801,-0.04367642,
11156,0.38839921,0.75022453,8.99102497,8.00000000,-0.05317383,0.05961914,0.13545938,-0.04158825,-0.28105709,0.07000000,0.02300366,-0.13894555,-0.03740036,0.02149656,-0.01229746,-0.41189772,0.88662726,-0.04159072,-0.03472928,-0.00732601,-0.04974132,
11206,0.75950050,1.21948802,8.49303150,8.00000000,-0.06123047,0.04189453,0.10401680,0.07818663,-0.13197133,0.07000000,0.02300366,-0.14150003,-0.02826786,0.01221329,-0.01229746,-0.59515727,1.07861352,0.07818657,-0.03699081,-0.00732601,-0.05462629,
11256,0.35488039,0.20434654,9.07003403,8.00000000,-0.03867187,0.02739258,0.00262783,0.06033365,-0.06082585,0.07000000,0.02300366,-0.08326507,-0.02259528,0.01223331,-0.01229746,-0.55501467,0.83950335,0.06033421,-0.03309743,-0.00732601,-0.04585859,
11306,0.61584836,0.51080436,9.08679295,8.00000000,-0.03706055,0.02900391,0.00635830,-0.05944124,-0.12171254,0.07000000,0.02300366,-0.10267662,-0.03035327,0.01796121,-0.01229746,-0.11693706,0.46774822,-0.05944112,-0.03031137,-0.00732601,-0.02532836,
11356,0.34051520,-0.10929389,8.74442196,8.00000000,-0.05156250,0.03383789,-0.08650388,-0.12459132,0.00192606,0.07000000,0.02300366,-0.06027755,-0.03635057,0.02804268,-0.01229746,-0.01396263,0.21991149,-0.12459069,-0.03329607,-0.00732601,-0.01739009,
11406,0.58472377,-0.05422725,9.46028900,8.00000000,-0.05639648,0.05156250,-0.04107203,0.03328771,-0.19712141,0.07000000,0.02300366,-0.22731858,-0.03557432,0.01100717,-0.01229746,0.00000000,0.77667153,0.03328519,-0.03960783,-0.00732601,-0.02556365,
11456,0.23038191,-0.51870239,9.02215004,8.00000000,-0.05800781,0.01933594,-0.06465395,-0.03053006,-0.04830212,0.07000000,0.02300366,-0.10982813,-0.03334267,0.02023547,-0.01229746,0.00000000,0.37524578,-0.03052904,-0.03791614,-0.00732601,-0.01570722,
11506,0.40994704,-0.18830255,9.61830616,8.00000000,-0.05478515,0.03544922,0.05298923,-0.00868014,-0.19592236,0.07000000,0.02300366,-0.16959448,-0.03685859,0.01792136,-0.01229746,0.00000000,0.57944930,-0.00868008,-0.03946263,-0.00244200,-0.02148515,
11556,0.49374411,0.01759880,9.01975536,8.00000000,-0.06445312,0.03383789,0.00729092,-0.00734783,-0.08374164,0.07000000,0.01725275,-0.08939475,-0.03164869,0.02112452,-0.01229746,0.00000000,0.30543262,-0.00734750,-0.03996192,-0.00244200,-0.01152464,
11606,0.14897905,-0.24336919,9.39564514,8.00000000,-0.05317383,0.04350586,0.06218219,0.02849138,-0.17247364,0.07000000,0.01725275,-0.13639130,-0.03100794,0.01590806,-0.01229746,0.00000000,0.46600291,0.02849117,-0.04016923,-0.00244200,-0.01472476,
11656,0.70443386,0.07984804,8.97187138,8.00000000,-0.04995117,0.03544922,-0.02388521,0.01450210,-0.04643688,0.07000000,0.01725275,-0.04495252,-0.02556237,0.01940529,-0.01229746,0.00000000,0.15358898,0.01450402,-0.03903196,-0.00244200,-0.00448503,
11706,0.45064846,0.00083939,9.06045723,8.00000000,-0.04189453,0.04189453,-0.01815626,-0.02853159,0.03323540,0.07000000,0.01725275,0.00000072,-0.02672487,0.02493978,-0.01229746,0.00000000,0.00000000,-0.02853217,-0.03838235,-0.00244200,-0.00205432,
11756,0.40037024,-0.17872573,9.41479874,8.00000000,-0.04350586,0.04995117,0.00662476,0.01663380,0.00059375,0.07000000,0.01725275,-0.01123767,-0.02375237,0.02089332,-0.01229746,0.00872665,0.02967060,0.01663229,-0.03981891,-0.00244200,0.00044364,
11806,0.33093837,-0.12844750,9.01017857,8.00000000,-0.03544922,0.04350586,0.01395249,0.01583441,-0.00273703,0.07000000,0.01725275,0.00000009,-0.02244654,0.02069014,-0.01229746,0.00000000,0.00000000,0.01583382,-0.03898219,-0.00244200,0.00113999,
11856,0.42910063,-0.16675474,9.38127995,8.00000000,-0.03544922,0.03867187,-0.00416696,0.03102278,0.00019405,0.07000000,0.01725275,-0.00000016,-0.02015863,0.01841451,-0.01229746,0.00000000,0.00000000,0.03102334,-0.03825766,-0.00244200,0.00223359,
11906,0.32375577,0.00323359,9.14186001,8.00000000,-0.03222656,0.04189453,0.00649153,0.06193243,-0.00526843,0.07000000,0.01725275,0.00000049,-0.01542347,0.01370470,-0.01229746,0.00000000,0.00000000,0.06193021,-0.03669335,-0.00244200,0.00445907,
11956,0.35727459,-0.01352582,9.25678158,8.00000000,-0.02416992,0.03383789,-0.00256820,0.06779461,0.01298425,0.07000000,0.01725275,0.00000037,-0.01266861,0.01097066,-0.01229746,0.00000000,0.00000000,0.06779672,-0.03359577,0.00244212,0.00488134,
12006,0.23517030,-0.21942717,9.29030037,8.00000000,-0.02416992,0.02739258,-0.00456667,0.10216826,0.01151871,0.07000000,0.01725275,0.00000058,-0.00592754,0.00426213,-0.01229746,0.00000000,0.00000000,0.10216706,-0.03018951,0.00244212,0.00735603,
12056,0.24714132,-0.14281271,9.13946533,8.00000000,-0.01450195,0.00805664,0.01648387,0.11349292,-0.01499431,0.07000000,0.01725275,-0.00102277,-0.00021820,-0.00152656,-0.01229746,0.00349066,0.00000000,0.11349306,-0.02508775,0.00244212,0.00829718,
12106,0.30939057,-0.00155482,9.27832890,8.00000000,0.00000000,0.00000000,0.00236136,0.15532753,0.00205929,0.07000000,0.01725275,-0.00000070,0.00933334,-0.01093412,-0.01229746,0.00000000,0.00000000,0.15532938,-0.01945978,0.00244212,0.01118367,
12156,0.13700804,-0.09492868,9.19453239,8.00000000,0.01127930,-0.01450195,0.00582537,0.17597835,0.01311748,0.07000000,0.01725275,0.00408682,0.01885094,-0.02001901,-0.01229746,0.01570796,-0.02967060,0.17597847,-0.01170036,0.00244212,0.01430410,
12206,0.12264283,-0.21463877,9.34297276,8.00000000,0.02416992,-0.03222656,0.01128785,0.21088496,0.00539007,0.07000000,0.01725275,0.01532349,0.03150913,-0.03153542,-0.01229746,0.05585054,-0.10821041,0.21088623,-0.00291873,0.00244212,0.02108992,
12256,0.01969216,-0.29125321,9.45550060,8.00000000,0.05317383,-0.06123047,-0.07851002,0.07805340,0.02111136,0.07000000,0.01725275,0.07968877,0.03348724,-0.02731664,-0.01229746,0.36826447,-0.64053583,0.07805346,0.00760528,0.00244212,0.04193664,
12306,0.53923392,-0.27449381,8.91680527,8.00000000,0.04511719,-0.04995117,0.01888204,0.04234743,0.04842376,0.07000000,0.01725275,-0.02349806,0.03045463,-0.03445597,-0.01229746,0.82728606,-0.74700093,0.04234809,0.01138058,0.00244212,0.05972335,
12356,0.13221964,-0.74854577,8.90243912,8.00000000,0.04028320,-0.06767578,-0.04013941,-0.10673833,0.07160600,0.07000000,0.01725275,0.04546344,0.02340001,-0.02078836,-0.01229746,1.13970006,-1.29503429,-0.10673849,0.01335280,0.00244212,0.07996518,
12406,-0.08565272,-0.48757777,9.54887390,8.00000000,0.03706055,-0.04189453,-0.05399546,0.04714376,0.03017109,0.07000000,0.01725275,-0.04546215,0.02967715,-0.03587683,-0.01229746,1.16587996,-1.01054561,0.04714040,0.00801805,0.00244212,0.08174533,
12456,0.31178477,0.42221889,8.91680527,8.00000000,0.04833984,-0.06445312,0.02141343,-0.06397110,0.08253097,0.07000000,0.01725275,0.10574137,0.03055597,-0.02204318,-0.01229746,1.29154360,-1.65282679,-0.06397147,0.01018918,0.00244212,0.10139138,
12506,-0.06410490,-0.34631985,9.24720478,8.00000000,0.04672851,-0.03867187,-0.08463864,-0.00734783,-0.01885801,0.07000000,0.01725275,0.04597515,0.03083591,-0.02815430,-0.01229746,1.38579142,-1.54287112,-0.00734833,0.00699061,0.00244212,0.10490265,
12556,0.08433560,-0.61447042,9.41479874,8.00000000,0.04189453,-0.05478515,0.05205662,-0.01267707,-0.01126383,0.07000000,0.01725275,-0.04903962,0.02624032,-0.03289812,-0.01229746,1.66329885,-1.49574709,-0.01267674,0.00656250,0.00244212,0.11281289,
12606,-0.00424986,0.03675241,9.34776115,8.00000000,0.03383789,-0.07412110,0.04006580,-0.08981797,0.05495209,0.07000000,0.01725275,0.02145481,0.02301706,-0.02284538,-0.01229746,1.78547192,-1.85877562,-0.08981767,0.00591373,0.00244212,0.12472609,
12656,-0.70335674,0.23786536,9.86969662,8.00000000,0.03383789,-0.04833984,0.04939199,0.04048219,0.04309451,0.07000000,0.01725275,0.00102088,0.03135553,-0.03309583,-0.01229746,1.70693207,-1.71042264,0.04047918,0.00169582,0.00244212,0.12593910,
12706,-0.23648742,-0.12844750,9.94391727,8.00000000,0.04672851,-0.05961914,-0.03201230,-0.04092210,0.06854168,0.07000000,0.01725275,0.04444179,0.02878626,-0.02634844,-0.01229746,1.87622893,-2.02807260,-0.04092162,0.00381039,0.00244212,0.13760848,
12756,0.36206299,-0.12126490,8.57682800,8.00000000,0.03867187,-0.04672851,-0.04906590,-0.00201857,0.01857997,0.07000000,0.02300366,0.00510789,0.03015390,-0.03213378,-0.01229746,2.07345128,-2.09090447,-0.00201800,0.00175990,0.00244212,0.14977144,
12806,0.78583670,0.37433484,8.93835258,8.00000000,0.04995117,-0.06928711,0.08629705,-0.12365870,0.04802407,0.07000000,0.01725275,-0.03882426,0.01512502,-0.02093882,-0.01229746,2.18515205,-2.05250716,-0.12365988,0.00143020,0.00244212,0.14365219,
12855,-0.01861507,-0.60728782,8.94553566,7.00000000,0.02578125,-0.04189453,-0.00310113,0.17198144,0.06787553,0.07000000,0.02300366,0.02605161,0.04091136,-0.04068813,-0.01229746,1.66853476,-1.75754654,0.17197986,-0.00473462,0.00244212,0.13572158,
12906,0.67809761,-0.58813423,9.64464188,8.00000000,0.07412110,-0.07250977,-0.13193575,-0.07902624,0.11717109,0.07000000,0.02300366,0.18185490,0.03499252,-0.01972297,-0.01229746,2.08392310,-2.70526028,-0.07902464,0.00354384,0.00244212,0.16672073,
12956,-0.32507288,0.16843350,8.69174957,8.00000000,0.04511719,-0.03222656,0.05885141,0.00077928,0.04269482,0.07000000,0.01725275,0.06385341,0.03638363,-0.03210343,-0.01229746,2.46789551,-2.68606162,0.00077837,-0.00028104,0.00244212,0.18559858,
13006,-0.13832515,-0.06859246,10.22164440,8.00000000,0.05317383,-0.05478515,0.03966611,-0.14617477,0.04988930,0.07000000,0.01725275,0.10625187,0.02469482,-0.01638453,-0.01229746,2.61973929,-2.98276758,-0.14617507,-0.00018476,0.00244212,0.19116570,
13056,0.06757619,0.40067106,8.79230595,8.00000000,0.03867187,-0.02900391,-0.01948857,0.06686197,-0.00100503,0.07000000,0.02300366,0.06793988,0.03722429,-0.03308323,-0.01229746,2.47662210,-2.70875096,0.06686026,-0.00749373,0.00244212,0.19148754,
13106,0.34530360,-0.37026188,9.51296139,8.00000000,0.05478515,-0.05800781,-0.02428488,-0.07103236,-0.03497899,0.07000000,0.01725275,0.05465831,0.02621197,-0.02291559,-0.01229746,2.65813661,-2.84488678,-0.07103192,-0.00427539,0.00244212,0.19299453,
13156,-0.37056273,-0.29364741,9.22326279,8.00000000,0.03383789,-0.03706055,-0.02575043,0.08804575,-0.08014439,0.07000000,0.01725275,-0.04086632,0.03634526,-0.04232543,-0.01229746,2.87455726,-2.73493099,0.08804414,-0.00752607,0.00244212,0.20828095,
13206,0.40994704,-0.00394902,8.96708298,8.00000000,0.05961914,-0.08862305,-0.09236605,-0.21412271,-0.06309079,0.07000000,0.01725275,-0.00561924,0.01393414,-0.01671868,-0.01229746,3.33706951,-3.31787109,-0.21412088,-0.00323293,0.00244212,0.22416133,
13256,0.01490375,0.29053780,8.90483379,8.00000000,0.01933594,-0.02900391,-0.01282699,0.06926014,-0.01246291,0.07000000,0.01725275,-0.06078899,0.02689718,-0.03485054,-0.01229746,2.82394290,-2.61624837,0.06925270,-0.01390718,0.00244212,0.20083299,
13306,-0.39211053,-0.67193127,10.08517551,8.00000000,0.03222656,-0.05639648,-0.05439515,0.05913457,0.01205163,0.07000000,0.01725275,0.01583569,0.03365058,-0.03409286,-0.01229746,2.75936556,-2.81347060,0.05913430,-0.01000630,0.00244212,0.20487975,
13356,-0.10241213,-0.52588499,9.28790569,8.00000000,0.04833984,-0.05961914,0.00809030,0.02675937,0.03483418,0.07000000,0.01725275,0.00306463,0.03673809,-0.03851113,-0.01229746,3.21489644,-3.22536850,0.02675825,-0.00704468,-0.00244200,0.23377609,
13406,0.49134988,0.34081602,9.19213772,8.00000000,0.05317383,-0.06606445,0.00116228,-0.25928810,0.04069635,0.07000000,0.01725275,0.06385338,0.01348433,-0.00953582,-0.01229746,3.49763966,-3.71580577,-0.25928628,-0.00569137,-0.00244200,0.24101539,
13456,-0.13593096,-0.16436052,8.69653797,8.00000000,0.02739258,-0.01772461,0.04139812,0.10523258,-0.01246291,0.07000000,0.01725275,-0.07560337,0.02797603,-0.03739632,-0.01229746,2.92168117,-2.66337252,0.10522795,-0.01842586,-0.00732601,0.20863803,
13506,0.38600501,-0.34871405,9.83617783,8.00000000,0.04028320,-0.06284180,0.00276105,0.06952661,0.01977905,0.07000000,0.01725275,-0.00868459,0.04776058,-0.05084698,-0.01229746,2.90422773,-2.87455726,0.06952722,-0.01333874,-0.12454212,0.21304217,
13556,0.62063676,0.05111762,8.81385422,8.00000000,0.07895508,-0.09184571,0.01115463,-0.25156069,0.00419099,0.07000000,0.01725275,-0.01685873,0.04836977,-0.05292289,-0.01229746,3.91477346,-3.85717773,-0.25155556,-0.00996205,-0.31013429,0.26167819,
13606,0.53923392,0.01281040,9.50098991,8.00000000,0.07412110,-0.10473633,-0.06158963,-0.72040141,-0.04750273,0.07000000,0.01725275,-0.07866833,0.01215883,-0.02353005,-0.01229746,5.03702021,-4.76823950,-0.72040367,-0.02272286,-0.46398044,0.30112022,
13656,0.53923392,0.16843350,8.46669483,8.00000000,0.01611328,-0.03867187,-0.01509193,-0.57811046,-0.02285495,0.07000000,0.02300366,-0.06232195,0.00186896,-0.01227692,-0.01229746,4.60592365,-4.39299345,-0.57812148,-0.05873694,-0.53724051,0.28233618,
13706,0.72119325,-0.56658643,9.19453239,8.00000000,0.00644531,-0.03544922,-0.05652684,-0.23877050,-0.05203259,0.07000000,0.02300366,-0.03218219,0.01509101,-0.02239314,-0.01229746,3.55349040,-3.44353461,-0.23877764,-0.08756290,-0.61294258,0.23470117,
13755,0.56796432,-0.04704465,9.55126858,7.00000000,0.01933594,-0.03867187,0.02874114,-0.09421459,-0.04976766,0.07000000,0.01725275,-0.07253775,0.01977479,-0.03041790,-0.01229746,3.16079140,-2.91295433,-0.09421499,-0.09923483,-0.65445662,0.21187128,
13806,0.70203966,-0.34871405,9.10115814,8.00000000,0.03222656,-0.05478515,-0.01935533,-0.25449178,0.00152637,0.07000000,0.01725275,0.03626878,0.01258719,-0.01280248,-0.01229746,3.02814627,-3.15206480,-0.25449151,-0.10385805,-0.72039068,0.20416419,
13856,0.45304266,-0.01831423,9.31424236,8.00000000,0.01127930,-0.03061523,0.00116228,-0.13671535,-0.06615511,0.07000000,0.01725275,-0.02298689,0.01204033,-0.01803205,-0.01229746,2.64068317,-2.56214333,-0.13671543,-0.11650132,-0.76190472,0.17745787,
13906,0.46261948,-0.77009356,9.54648018,8.00000000,0.02578125,-0.02900391,-0.08823590,-0.03945656,-0.07601422,0.07000000,0.01725275,-0.02911696,0.01807911,-0.02464694,-0.01229746,2.15897226,-2.05948853,-0.03945939,-0.12317857,-0.81074476,0.14902346,
13956,1.14496696,0.02956981,9.02454376,8.00000000,0.02255859,-0.04350586,-0.02868152,-0.17588536,-0.04323933,0.07000000,0.01725275,-0.02503100,0.00604312,-0.01236825,-0.01229746,2.11184835,-2.02632713,-0.17588593,-0.12515932,-0.84737480,0.13631065,
14006,1.29819584,-0.04465045,8.64147186,8.00000000,0.00966797,-0.01933594,0.04592798,-0.13165258,0.01871320,0.07000000,0.01725275,0.00051111,0.00020495,-0.00396198,-0.01229746,1.56032443,-1.56206965,-0.13165259,-0.13403153,-0.85225880,0.10292709,
14056,0.31417897,-0.13802432,9.87687969,8.00000000,0.00322266,-0.00966797,0.02754207,0.05260624,0.01951259,0.07000000,0.01725275,0.00766277,0.01384747,-0.01677895,-0.01229746,0.85521132,-0.88139129,0.05260473,-0.14037640,-0.89377284,0.06630532,
14106,1.17130315,-0.32716626,9.19453239,8.00000000,0.01611328,-0.03222656,0.00462629,0.01117132,0.05015577,0.07000000,0.02300366,0.04495332,0.01193646,-0.01177701,-0.01229746,0.64577180,-0.79936081,0.01117135,-0.13771050,-0.89377284,0.05282923,
14156,0.60148317,-0.75572836,9.31184769,8.00000000,0.02094727,-0.01933594,-0.02321903,0.01476856,0.06254628,0.07000000,0.02300366,0.03677939,0.00820326,-0.00877713,-0.01229746,0.22863814,-0.35430181,0.01476897,-0.13673484,-0.88888884,0.02204916,
14206,1.13778436,0.23068275,9.35733795,8.00000000,0.01450195,-0.01289062,0.01781619,-0.01933864,0.02923847,0.07000000,0.02875458,0.05210450,0.00381974,-0.00344998,-0.01229746,0.00000000,-0.17802358,-0.01933960,-0.13594382,-0.88888884,0.00501632,
14256,0.89836419,-0.05901565,8.91680527,8.00000000,0.00805664,-0.00483398,-0.00230172,-0.10047647,-0.00393611,0.07000000,0.02875458,-0.00000086,-0.00993486,0.00516046,-0.01229746,0.00000000,0.00000000,-0.10047579,-0.13665695,-0.88156283,-0.00723415,
14306,1.09947717,-0.17154314,9.39803886,8.00000000,-0.01289062,0.01127930,-0.00603220,-0.25289300,0.00059375,0.07000000,0.02300366,0.00255400,-0.03483360,0.03081744,-0.01229746,-0.00872665,0.00000000,-0.25289282,-0.14161119,-0.84737480,-0.01852243,
14356,1.08032346,-0.46842414,9.02693844,8.00000000,-0.05317383,0.06606445,-0.08104141,-0.26448411,0.12343295,0.07000000,0.02300366,0.08990535,-0.04640648,0.05096740,-0.01229746,-0.41364303,0.10646509,-0.26448494,-0.15408258,-0.83760679,-0.03776682,
14406,0.96540183,-0.36068508,9.46028900,8.00000000,-0.06284180,0.08862305,0.00022966,-0.16775826,-0.00433581,0.07000000,0.02300366,-0.05721387,-0.06512813,0.05543388,-0.01229746,-0.88837260,1.08384943,-0.16776222,-0.16710366,-0.80830276,-0.08307879,
14456,1.09947717,-0.47800094,9.07482243,8.00000000,-0.09506836,0.09990235,0.00569215,0.33452356,-0.01086414,0.07000000,0.02300366,-0.06385337,-0.04110218,0.03139582,-0.01229746,-2.35444903,2.57261515,0.33452564,-0.17521293,-0.73504269,-0.15328839,
14506,1.77943039,0.67361009,8.69414425,8.00000000,-0.06284180,0.04995117,0.00409336,0.30001667,0.05668410,0.07000000,0.02300366,0.01174898,-0.03370630,0.03153763,-0.01229746,-2.70526028,2.66511774,0.30002028,-0.15857181,-0.69352865,-0.17173207,
14556,1.54240441,-0.26252279,8.28473568,8.00000000,-0.04995117,0.05639648,-0.03627570,0.16905035,0.08492913,0.07000000,0.02875458,0.07458076,-0.03148223,0.03485647,-0.01229746,-2.63021111,2.37539315,0.16905540,-0.14369403,-0.68376064,-0.16802977,
14606,0.21122830,-0.77248776,9.53690338,8.00000000,-0.04350586,0.06928711,0.01235370,0.05540410,0.06680968,0.07000000,0.02875458,0.02400911,-0.04677748,0.04525981,-0.01229746,-2.51676464,2.43473434,0.05540314,-0.13430552,-0.61294258,-0.17426495,
14656,0.00293274,-0.83234280,9.59675789,8.00000000,-0.06606445,0.09345703,0.01008878,0.19716214,0.01884643,0.07000000,0.02300366,0.03831244,-0.04385341,0.04463328,-0.01229746,-3.26027513,3.12937546,0.19716406,-0.13111095,-0.53724051,-0.21583170,
14706,0.33572677,-0.09253448,9.33578968,8.00000000,-0.06123047,0.09184571,0.06711175,0.36929694,0.01431656,0.07000000,0.02300366,0.04495281,-0.03304948,0.03485863,-0.01229746,-4.02822018,3.87463093,0.36929524,-0.12124343,-0.45909643,-0.25791344,
14756,0.62542516,-0.08295767,9.55605698,8.00000000,-0.05639648,0.06123047,0.00142874,0.33292481,0.04882346,0.07000000,0.02300366,0.03882197,-0.03520932,0.03664065,-0.01229746,-4.02472925,3.89208412,0.33292663,-0.10262615,-0.34676433,-0.26103455,
14806,0.32614997,-0.01352582,9.01736164,8.00000000,-0.05639648,0.08056641,0.04259720,0.39994007,0.06494444,0.07000000,0.02300366,0.07304849,-0.02370395,0.02875466,-0.01229746,-4.48375082,4.23416901,0.39993995,-0.08573634,-0.27838826,-0.28504935,
14856,0.65654981,-0.27209961,9.28072357,8.00000000,-0.03061523,0.04672851,0.01754972,0.28762618,0.03763203,0.07000000,0.02300366,0.05517006,-0.02580442,0.02917041,-0.01229746,-4.20100737,4.01251173,0.28762573,-0.06576785,-0.20757020,-0.27497762,
14906,0.72358745,0.24025956,8.96708298,8.00000000,-0.04672851,0.06123047,0.02674267,0.15772568,0.09145745,0.07000000,0.02300366,0.04188754,-0.02518286,0.02715774,-0.01229746,-3.95317078,3.81005383,0.15772909,-0.05145694,-0.21245420,-0.26811978,
14956,0.08672980,0.09900165,9.44352913,8.00000000,-0.03222656,0.05961914,0.01901527,0.15266290,0.11677139,0.07000000,0.01725275,0.06078856,-0.01655503,0.02095461,-0.01229746,-3.93048143,3.72278738,0.15266460,-0.04338925,-0.21489620,-0.26452574,
15006,0.28305435,-0.11168809,9.13707161,8.00000000,-0.02255859,0.04833984,0.03540272,0.02875784,0.05015577,0.07000000,0.02300366,0.02962932,-0.02649295,0.02722767,-0.01229746,-3.45924258,3.35801339,0.02876042,-0.03573601,-0.17338216,-0.24335027,
15056,0.38121662,-0.21942717,8.70132637,8.00000000,-0.03544922,0.05156250,0.03793411,-0.02240295,-0.00700043,0.07000000,0.02300366,-0.02554153,-0.04218711,0.03759824,-0.01229746,-3.38942933,3.47669578,-0.02240129,-0.03436338,-0.10744810,-0.24879351,
15106,-0.03776868,0.07984804,9.33578968,8.00000000,-0.06123047,0.06928711,0.03060638,0.25778237,-0.03071559,0.07000000,0.02300366,-0.04035486,-0.02257422,0.01684762,-0.01229746,-3.88335752,4.02123833,0.25778094,-0.03537596,-0.07326007,-0.26600546,
15156,0.51289773,-0.01352582,9.31184769,8.00000000,-0.03544922,0.03544922,0.00316074,0.13054651,-0.00713366,0.07000000,0.02300366,-0.04137821,-0.02745076,0.02160411,-0.01229746,-3.56745291,3.70882463,0.13054930,-0.02252414,-0.03174603,-0.25254637,
15206,0.50092667,-0.26731122,8.57443428,8.00000000,-0.03706055,0.04995117,0.04726029,0.11868894,-0.00420258,0.07000000,0.01725275,-0.01941128,-0.02254195,0.01943141,-0.01229746,-3.50636625,3.57268882,0.11869075,-0.01633807,-0.01953602,-0.24630028,
15256,0.24474712,0.04632922,9.63985348,8.00000000,-0.03383789,0.04350586,0.05032462,0.04048219,0.00365807,0.07000000,0.01725275,-0.02860741,-0.02407293,0.01999184,-0.01229746,-3.14857388,3.24631238,0.04048517,-0.01047085,-0.01221001,-0.22730093,
15306,0.14179644,-0.10929389,9.05566883,8.00000000,-0.04189453,0.04189453,-0.06105672,0.03555264,0.11024306,0.07000000,0.01725275,0.10778472,-0.01419384,0.02346690,-0.01229746,-3.13984728,2.77158284,0.03555353,-0.00847996,-0.00976801,-0.21025172,
15356,0.53205132,-0.02789103,8.86173820,8.00000000,-0.02255859,0.04511719,-0.02401842,-0.03252853,0.06854168,0.07000000,0.01725275,0.05567989,-0.02039269,0.02447912,-0.01229746,-2.75587487,2.56563401,-0.03252807,-0.00694431,-0.00732601,-0.19391620,
15406,-0.41126415,-0.65756607,9.97983074,8.00000000,-0.03222656,0.05478515,0.04046550,-0.03053006,0.08239773,0.07000000,0.01725275,0.08070964,-0.01908049,0.02560425,-0.01229746,-2.60926723,2.33350515,-0.03053155,-0.00836533,-0.00244200,-0.18013795,
15456,0.82893234,0.77895492,8.59598160,8.00000000,-0.02900391,0.03706055,0.04233073,-0.11766329,0.13422468,0.07000000,0.01725275,0.13077183,-0.02647762,0.03783437,-0.01229746,-2.58657789,2.13977361,-0.11766367,-0.00997015,-0.00244200,-0.17862046,
15506,-0.47830179,0.08942485,10.16657829,8.00000000,-0.03706055,0.07895508,-0.05279638,0.15452814,0.13475761,0.07000000,0.01725275,0.12719572,-0.00432896,0.01553805,-0.01229746,-2.76111078,2.32652402,0.15452728,-0.01550356,0.00244212,-0.17202896,
15555,0.48177308,0.11097267,9.10355282,7.00000000,-0.00644531,0.03222656,-0.06838442,-0.10580571,0.14022009,0.07000000,0.01725275,0.13690139,-0.01955099,0.03147341,-0.01229746,-2.14326429,1.67551613,-0.10580394,-0.00794472,0.00244212,-0.14509368,
15606,0.16095005,-0.31758943,8.50979042,8.00000000,-0.02578125,0.05639648,0.04859260,-0.09794506,0.04162897,0.07000000,0.01725275,-0.00919649,-0.03126357,0.02885547,-0.01229746,-1.96349537,1.99491143,-0.09794601,-0.01325501,0.00244212,-0.14955476,
15656,-0.01861507,-0.06380406,10.13305950,8.00000000,-0.05317383,0.05317383,0.01341956,0.05780226,-0.00393611,0.07000000,0.01725275,-0.05874629,-0.02496154,0.01784047,-0.01229746,-2.30034399,2.50105691,0.05779941,-0.01806745,0.00244212,-0.16868886,
15706,0.44825426,-0.01831423,8.91680527,8.00000000,-0.03222656,0.03706055,-0.08543803,0.13747454,0.05415270,0.07000000,0.01725275,0.03677921,-0.00775092,0.01004180,-0.01229746,-2.30732512,2.18166161,0.13747501,-0.01533757,0.00244212,-0.15170527,
15756,0.41473544,-0.08056347,9.41001034,8.00000000,-0.01450195,0.01611328,0.02154665,-0.17881645,0.00765500,0.07000000,0.01725275,-0.00766282,-0.03223775,0.02988702,-0.01229746,-1.57254159,1.59872162,-0.17881559,-0.00862185,0.00244212,-0.12703973,
15806,0.13461384,0.27617258,8.88089180,8.00000000,-0.04350586,0.05317383,0.02114697,-0.03985624,-0.05149967,0.07000000,0.01725275,-0.03013901,-0.02784302,0.02338187,-0.01229746,-1.71391332,1.81688774,-0.03985813,-0.01755323,0.00244212,-0.12997848,
15856,0.92230618,0.60657239,9.03890896,8.00000000,-0.04189453,0.04028320,0.05978402,-0.00175211,-0.08147670,0.07000000,0.01725275,-0.08633012,-0.02861416,0.01866068,-0.01229746,-1.61617482,1.91113555,-0.00175114,-0.01997097,0.00244212,-0.12710914,
15906,0.35488039,0.06787703,9.03651524,8.00000000,-0.04028320,0.03061523,0.00542568,0.03795080,-0.02845066,0.07000000,0.01725275,-0.12106685,-0.02486053,0.01150852,-0.01229746,-1.41546202,1.82910514,0.03794886,-0.02011923,0.00244212,-0.11407192,
15956,0.35727459,0.25462475,9.09397602,8.00000000,-0.04350586,0.02416992,0.04446243,-0.07369699,-0.01006475,0.07000000,0.01725275,-0.04239867,-0.02859288,0.02284590,-0.01229746,-1.23569322,1.38055539,-0.07369767,-0.01831652,0.00244212,-0.09949124,
