TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
158,0.11819821,-0.19069675,9.54548168,6.00000000,0.01611328,-0.02416992,0.03260486,0.01450210,-0.01566046,0.19999999,0.01098901,0.00000684,0.01355448,-0.01444047,-0.04231516,0.00000000,0.00000000,0.01451177,-0.03241999,0.00183159,0.00110656,
166,0.01285333,-0.23139818,9.33958054,6.00000000,0.01611328,-0.02578125,0.01408571,0.02089720,-0.00979829,0.19999999,0.01098901,-0.00539665,0.01479538,-0.01617687,-0.04231516,0.01745329,0.00000000,0.02088562,-0.03213425,0.00183159,0.00225638,
174,-0.02784810,-0.30083004,9.30845547,6.00000000,0.02416992,-0.03061523,-0.00230172,0.02902431,0.00019405,0.19999999,0.01098901,-0.00756597,0.01642803,-0.01799041,-0.04231516,0.02443461,0.00000000,0.02902238,-0.03185056,0.00183159,0.00314225,
182,0.11819821,-0.43251112,9.38506985,6.00000000,0.02416992,-0.03383789,-0.02761567,0.01956489,0.00818793,0.19999999,0.01098901,-0.00866186,0.01572043,-0.01740528,-0.04231516,0.02792527,0.00000000,0.01957144,-0.03110046,0.00183159,0.00255495,
190,0.11340980,-0.35110825,9.25099468,6.00000000,0.02578125,-0.03222656,-0.08210725,0.01303656,0.01418333,0.19999999,0.01098901,-0.00972858,0.01548158,-0.01727799,-0.04231516,0.03141592,0.00000000,0.01304842,-0.03036823,0.00183159,0.00219224,
197,-0.17868280,0.00083939,9.60773087,5.00000000,0.01933594,-0.03222656,-0.08583771,0.03035662,0.02324306,0.19999999,0.01098901,-0.00865197,0.01934673,-0.02098087,-0.04231516,0.02792527,0.00000000,0.03035265,-0.02958483,0.00183159,0.00337627,
206,-0.04700171,-0.07338087,10.11290741,6.00000000,0.02416992,-0.04028320,-0.03907356,0.03208863,0.02790615,0.19999999,0.01098901,-0.01081472,0.02046343,-0.02229037,-0.04231516,0.03490658,0.00000000,0.03207868,-0.02884171,0.00183159,0.00377392,
214,0.02721854,-0.07577506,10.16079140,6.00000000,0.02578125,-0.04028320,-0.02868152,-0.00468320,0.00379130,0.19999999,0.01098901,-0.00431892,0.01499792,-0.01630304,-0.04231516,0.01396263,0.00000000,-0.00468483,-0.02845251,0.00183159,0.00017579,
222,-0.01587709,0.14209729,10.21107006,6.00000000,0.01933594,-0.03061523,-0.01749009,-0.01440908,-0.01566046,0.19999999,0.01098901,0.00000453,0.01450585,-0.01541448,-0.04231516,0.00000000,0.00000000,-0.01441110,-0.02762482,0.00183159,-0.00109674,
230,0.06552577,0.10857847,10.19909859,6.00000000,0.01933594,-0.02900391,0.00356045,-0.02533404,-0.01153030,0.19999999,0.01098901,-0.00649047,0.01223024,-0.01379211,-0.04231516,0.00000000,0.02094395,-0.02532301,-0.02764670,0.00183159,-0.00272699,
238,0.09904459,0.04154082,9.95010185,6.00000000,0.01611328,-0.02739258,0.00475952,-0.04385318,0.00312514,0.19999999,0.01098901,-0.00000363,0.00916381,-0.01016167,-0.04231516,0.00000000,0.00000000,-0.04383912,-0.02798156,0.00183159,-0.00334075,
246,-0.03742491,0.06069443,9.97883224,6.00000000,0.00966797,-0.01772461,-0.00163557,-0.05371230,0.02524153,0.19999999,0.01098901,0.00000789,0.00804007,-0.00905955,-0.04231516,0.00000000,0.00000000,-0.05371441,-0.02754685,0.00183159,-0.00409315,
254,-0.08291474,0.12054947,9.89264107,6.00000000,0.00805664,-0.01611328,-0.01575808,-0.06117324,0.05322009,0.19999999,0.01098901,0.00000241,0.00596507,-0.00701499,-0.04231516,0.00000000,0.00000000,-0.06116610,-0.02823648,0.00183159,-0.00466083,
262,-0.16671179,0.09900165,9.81842041,6.00000000,0.00483398,-0.01127930,-0.01922211,-0.07636161,0.07493678,0.19999999,0.01098901,0.00274657,0.00421366,-0.00503694,-0.04231516,-0.00872665,0.00000000,-0.07634070,-0.02765907,0.00183159,-0.00615114,
269,-0.18825962,0.01041619,9.84236240,5.00000000,0.00322266,-0.00805664,-0.02308580,-0.08595426,0.07613587,0.19999999,0.01098901,-0.00003390,0.00273444,-0.00384910,-0.04231516,0.00000000,0.00000000,-0.08593823,-0.02748548,0.00183159,-0.00654459,
278,-0.12361617,0.01281040,9.72744083,6.00000000,0.00161133,-0.00483398,-0.02281936,-0.09568015,0.06827522,0.19999999,0.01098901,0.00432981,0.00261066,-0.00332119,-0.04231516,-0.01396263,0.00000000,-0.09569757,-0.02634872,0.00183159,-0.00782387,
286,-0.07333793,-0.10929389,9.74180603,6.00000000,0.00161133,-0.00483398,0.00156198,-0.10580571,0.05628441,0.19999999,0.01098901,-0.00000477,-0.00038807,-0.00077850,-0.04231516,0.00000000,0.00000000,-0.10580493,-0.02732590,0.00183159,-0.00806188,
294,-0.08770314,-0.17154314,9.78729630,6.00000000,-0.00322266,0.00161133,0.00382690,-0.11180113,0.03989697,0.19999999,0.01098901,0.00271209,-0.00084740,-0.00007145,-0.04231516,-0.00872665,0.00000000,-0.11181050,-0.02694530,0.00183159,-0.00885160,
302,0.06552577,-0.28167641,9.88306427,6.00000000,0.00000000,0.00000000,0.00409336,-0.12059438,0.02390921,0.19999999,0.01098901,-0.00000393,-0.00251097,0.00130586,-0.04231516,0.00000000,0.00000000,-0.12060408,-0.02703790,0.00183159,-0.00918974,
310,0.21157207,-0.40856910,9.92615986,6.00000000,-0.00644531,0.00161133,0.00382690,-0.13405074,0.02484183,0.19999999,0.01098901,0.00378876,-0.00585068,0.00495767,-0.04231516,-0.01221730,0.00000000,-0.13403499,-0.02804659,0.00183159,-0.01067883,
318,0.20678367,-0.47560674,9.80405521,6.00000000,-0.01127930,0.00805664,0.00715768,-0.13804768,0.02244367,0.19999999,0.01098901,-0.00216205,-0.00788635,0.00640185,-0.04231516,-0.01047198,0.01745329,-0.13803999,-0.02887136,0.00183159,-0.01158308,
326,0.18523586,-0.53785598,9.82560349,6.00000000,-0.01611328,0.01127930,0.00582537,-0.13937999,0.02550799,0.19999999,0.01098901,-0.00000748,-0.00909188,0.00779890,-0.04231516,-0.01745329,0.01745329,-0.13938232,-0.02974098,0.00183159,-0.01195166,
334,0.24987930,-0.53306758,9.76574802,6.00000000,-0.01611328,0.01611328,0.00742415,-0.14777356,0.02950493,0.19999999,0.01098901,0.00649022,-0.01129567,0.01058840,-0.04231516,-0.02094395,0.00000000,-0.14777365,-0.03073152,0.00183159,-0.01205803,
341,0.21636048,-0.56419224,9.72504711,5.00000000,-0.01772461,0.02094727,0.00116228,-0.14204462,0.02710676,0.19999999,0.01098901,0.00053902,-0.01199670,0.01072228,-0.04231516,-0.01570796,0.01396263,-0.14204833,-0.03182776,0.00183159,-0.01195485,
350,0.25706190,-0.54743278,9.80405521,6.00000000,-0.01933594,0.01933594,-0.00563250,-0.14217784,0.02004551,0.19999999,0.01098901,0.00593757,-0.01289587,0.01212644,-0.04231516,-0.02792527,0.00872665,-0.14218026,-0.03274129,0.00183159,-0.01222996,
358,0.30494595,-0.47800094,9.89742947,6.00000000,-0.01933594,0.02255859,0.00396014,-0.14990526,0.01857997,0.19999999,0.01098901,0.00865466,-0.01528038,0.01473579,-0.04231516,-0.02792527,0.00000000,-0.14989239,-0.03380020,0.00183159,-0.01248594,
366,0.36958939,-0.52827919,9.94291878,6.00000000,-0.03222656,0.02739258,0.00169521,-0.15123756,0.01178517,0.19999999,0.01098901,0.00810171,-0.01714385,0.01652656,-0.04231516,-0.03490658,0.00872665,-0.15125245,-0.03506557,0.00183159,-0.01318629,
374,0.42944443,-0.52588499,9.84236240,6.00000000,-0.03383789,0.03061523,0.00302752,-0.15483482,0.00312514,0.19999999,0.01098901,0.01027417,-0.01943108,0.01899250,-0.04231516,-0.03490658,0.00174533,-0.15483098,-0.03658647,0.00183159,-0.01319412,
382,0.37916619,-0.39420390,9.83996868,6.00000000,-0.03706055,0.03867187,0.01301985,-0.15949790,0.00339160,0.19999999,0.01098901,0.01027285,-0.02173789,0.02126977,-0.04231516,-0.03316126,0.00000000,-0.15950617,-0.03786891,0.00183159,-0.01341679,
390,0.41747341,-0.30801263,9.70828724,6.00000000,-0.03867187,0.04028320,0.00662476,-0.16016406,-0.00380288,0.19999999,0.01098901,0.00812035,-0.02345564,0.02276355,-0.04231516,-0.02617994,0.00000000,-0.16016304,-0.03914806,0.00183159,-0.01320229,
398,0.43902123,-0.24097499,9.67476845,6.00000000,-0.04350586,0.04511719,-0.00003681,-0.15949790,-0.00700043,0.19999999,0.01098901,0.00593849,-0.02537138,0.02445307,-0.04231516,-0.02967060,0.01047198,-0.15950952,-0.04067806,0.00183159,-0.01368277,
406,0.47972265,-0.21224457,9.69392204,6.00000000,-0.04833984,0.04833984,0.00569215,-0.15656683,-0.00686720,0.19999999,0.01098901,0.00595727,-0.02668024,0.02575340,-0.04231516,-0.02967060,0.01047198,-0.15656178,-0.04217300,0.00183159,-0.01345967,
413,0.47493425,-0.20266776,9.81842041,5.00000000,-0.04511719,0.04995117,0.00356045,-0.15856528,-0.01312907,0.19999999,0.01098901,0.00269884,-0.02892027,0.02765701,-0.04231516,-0.01919862,0.01047198,-0.15856387,-0.04367062,0.00183159,-0.01321371,
422,0.47493425,-0.23618658,9.94291878,6.00000000,-0.05156250,0.05639648,0.00102905,-0.16216254,-0.02098971,0.19999999,0.01098901,0.00160773,-0.03138680,0.02999165,-0.04231516,-0.03316126,0.02792527,-0.16218242,-0.04503128,0.00183159,-0.01468558,
430,0.48451108,-0.15717793,9.80884361,6.00000000,-0.05639648,0.05639648,0.00022966,-0.16882411,-0.02418726,0.19999999,0.01098901,-0.00163395,-0.03431352,0.03257123,-0.04231516,-0.02268928,0.02792527,-0.16881493,-0.04645821,0.00183159,-0.01479155,
438,0.47254005,-0.09971709,9.80884361,6.00000000,-0.05639648,0.05961914,0.00689123,-0.16669239,-0.02445373,0.19999999,0.01098901,-0.00486621,-0.03575657,0.03369404,-0.04231516,-0.01919862,0.03490658,-0.16667508,-0.04780635,0.00183159,-0.01476250,
446,0.47732845,-0.11408229,9.67955685,6.00000000,-0.06284180,0.06606445,0.00329398,-0.16442747,-0.02925005,0.19999999,0.01098901,-0.00325192,-0.03696412,0.03504572,-0.04231516,-0.02617994,0.03665191,-0.16444436,-0.04914298,0.00183159,-0.01492494,
454,0.39831981,-0.11168809,9.62688446,6.00000000,-0.06767578,0.06767578,0.00222813,-0.15883176,-0.02898359,0.19999999,0.01098901,-0.00485283,-0.03706463,0.03499838,-0.04231516,-0.01745329,0.03316126,-0.15879385,-0.04999948,0.00183159,-0.01402946,
462,0.52042407,-0.02549683,9.76095963,6.00000000,-0.06606445,0.06767578,0.00835676,-0.15763266,-0.01979063,0.19999999,0.01098901,-0.00217105,-0.03828311,0.03646039,-0.04231516,-0.01745329,0.02443461,-0.15763149,-0.05131866,0.00183159,-0.01360749,
470,0.60182697,-0.09014028,9.90461159,6.00000000,-0.06606445,0.07089844,0.00289429,-0.16362809,-0.01392846,0.19999999,0.01098901,0.00161507,-0.04091884,0.03942190,-0.04231516,-0.01745329,0.01221730,-0.16360442,-0.05288557,0.00183159,-0.01359783,
478,0.46775165,-0.01592002,10.00516796,6.00000000,-0.06928711,0.07412110,-0.00176881,-0.17308751,-0.01046445,0.19999999,0.01098901,-0.00216585,-0.04414191,0.04224223,-0.04231516,-0.02443461,0.03141592,-0.17308137,-0.05397798,0.00183159,-0.01531774,
485,0.45338646,-0.01113162,9.99319744,5.00000000,-0.07573242,0.08217774,-0.00416696,-0.17735088,-0.00926537,0.19999999,0.01098901,-0.00541270,-0.04682404,0.04458496,-0.04231516,-0.04188791,0.05934120,-0.17736019,-0.05527688,0.00183159,-0.01737062,
494,0.42944443,0.08224224,9.81842041,6.00000000,-0.08056641,0.08378907,0.00409336,-0.17641827,-0.00353642,0.19999999,0.01098901,-0.00756384,-0.04829605,0.04583994,-0.04231516,-0.05759586,0.08203048,-0.17642505,-0.05636891,0.00183159,-0.01876195,
502,0.41747341,0.11336686,9.67716217,6.00000000,-0.08217774,0.09023438,-0.00283465,-0.16909055,-0.00913213,0.19999999,0.01098901,-0.00811156,-0.04834486,0.04584838,-0.04231516,-0.09424778,0.12042772,-0.16909567,-0.05706495,0.00183159,-0.02106489,
510,0.47972265,-0.00155482,9.66040325,6.00000000,-0.08540039,0.08862305,-0.00270143,-0.15243664,-0.01299584,0.19999999,0.01098901,-0.01406524,-0.04733544,0.04430521,-0.04231516,-0.12217305,0.16755162,-0.15243740,-0.05795795,0.00183159,-0.02265425,
518,0.51802987,-0.01352582,9.78011322,6.00000000,-0.07412110,0.08540039,0.00062935,-0.14151168,-0.01512754,0.19999999,0.01098901,-0.00973229,-0.04688391,0.04428876,-0.04231516,-0.17976892,0.21118484,-0.14151055,-0.05881578,0.00183159,-0.02567796,
526,0.53239512,0.01999300,10.02671623,6.00000000,-0.07573242,0.08540039,0.00382690,-0.12632331,-0.01486108,0.19999999,0.01098901,-0.01243539,-0.04660157,0.04377855,-0.04231516,-0.26354474,0.30368727,-0.12632723,-0.05978333,0.00183159,-0.03123792,
534,0.56351972,-0.10211129,9.85672760,6.00000000,-0.07089844,0.08701172,0.00422660,-0.10980265,-0.01312907,0.19999999,0.01098901,-0.03568836,-0.04671510,0.04170095,-0.04231516,-0.28099802,0.39618975,-0.10982642,-0.06073441,0.00183159,-0.03416886,
542,0.51084727,-0.06619826,9.89503479,6.00000000,-0.07089844,0.08378907,-0.01016238,-0.11100174,-0.01725924,0.19999999,0.01098901,-0.04595167,-0.04881815,0.04280790,-0.04231516,-0.30543262,0.45378560,-0.11100223,-0.06153561,0.00183159,-0.03738391,
550,0.56830812,-0.03267944,9.97404385,6.00000000,-0.07250977,0.07895508,-0.01762332,-0.10260816,-0.03151498,0.19999999,0.01098901,-0.05028132,-0.04969925,0.04328704,-0.04231516,-0.39095375,0.55326939,-0.10260448,-0.06242422,0.00183159,-0.04379367,
557,0.56351972,0.07984804,9.91179466,5.00000000,-0.07250977,0.07573242,0.00222813,-0.08235700,-0.05602953,0.19999999,0.01098901,-0.02810633,-0.04702713,0.04278750,-0.04231516,-0.52185345,0.61261052,-0.08234820,-0.06304826,0.00183159,-0.04949821,
566,0.44620383,-0.12844750,10.28528976,6.00000000,-0.06928711,0.07573242,0.03873349,-0.02733251,-0.04204025,0.19999999,0.01098901,-0.02107988,-0.03956270,0.03615281,-0.04231516,-0.72954762,0.79761547,-0.02734781,-0.06298885,0.00183159,-0.06026878,
574,0.91786158,-0.33195466,9.64843178,6.00000000,-0.05800781,0.06445312,0.01754972,0.02742553,-0.04150733,0.19999999,0.01098901,-0.04542884,-0.03542094,0.02981993,-0.04231516,-0.90408051,1.05068827,0.02740230,-0.06423423,0.00183159,-0.07238953,
582,1.08066726,-0.44208792,9.06424713,6.00000000,-0.05639648,0.05961914,-0.01535840,0.08591405,-0.01579370,0.19999999,0.01098901,-0.06106788,-0.02874995,0.02179698,-0.04231516,-0.90233523,1.09955740,0.08591957,-0.06596275,0.00183159,-0.06972576,
590,0.99447602,-0.27209961,9.13846684,6.00000000,-0.04995117,0.05156250,-0.02148704,0.08551436,-0.01579370,0.19999999,0.01098901,-0.05025502,-0.02811610,0.02219191,-0.04231516,-0.85521132,1.01752698,0.08549991,-0.06639367,0.00183159,-0.06483648,
598,0.80054569,-0.17393734,10.20388699,6.00000000,-0.04189453,0.04511719,0.00435983,0.05633671,-0.01659308,0.19999999,0.01098901,-0.00053943,-0.02838417,0.02714896,-0.04231516,-0.84299403,0.84473938,0.05633855,-0.06540669,0.00183159,-0.06000877,
606,0.90349638,-0.37983868,10.62526608,6.00000000,-0.04350586,0.04995117,0.02034758,0.02409475,-0.02032356,0.19999999,0.01098901,-0.02054475,-0.03412224,0.03087995,-0.04231516,-0.75398225,0.82030475,0.02408032,-0.06540649,0.00183159,-0.05814587,
614,1.06151366,-0.45166475,10.51034451,6.00000000,-0.05156250,0.05156250,0.01315309,-0.00268473,0.00086021,0.19999999,0.01098901,-0.00648940,-0.03925546,0.03727505,-0.04231516,-0.83775806,0.85870200,-0.00268891,-0.06597443,0.00183159,-0.06483976,
622,0.91307318,-0.32956046,10.06262875,6.00000000,-0.05478515,0.06606445,-0.01002914,0.02436121,-0.02165587,0.19999999,0.01098901,-0.01189229,-0.03681866,0.03438789,-0.04231516,-0.90757120,0.94596845,0.02435542,-0.06677484,0.00183159,-0.06876312,
629,0.78618050,-0.25294599,9.29648495,5.00000000,-0.05639648,0.06767578,0.01168755,0.06832753,-0.01952417,0.19999999,0.01098901,0.00108325,-0.02933552,0.02827599,-0.04231516,-1.00705504,1.00356436,0.06830941,-0.06646796,0.00183159,-0.07139918,
638,0.82448769,-0.26731122,8.58301258,6.00000000,-0.04995117,0.07089844,0.04179782,0.12295234,-0.01286261,0.19999999,0.01098901,0.00538652,-0.02003992,0.01953936,-0.04231516,-0.93549645,0.91804314,0.12296002,-0.06720209,0.00183159,-0.06125019,
646,1.00644708,-0.28885901,9.20550442,6.00000000,-0.03222656,0.04028320,0.00555891,0.11122799,-0.01352876,0.19999999,0.01098901,-0.02435387,-0.02130219,0.01792835,-0.04231516,-0.75223690,0.83077669,0.11121247,-0.06664372,0.00183159,-0.05183586,
654,1.28656864,-0.21703297,10.14163780,6.00000000,-0.03383789,0.03222656,-0.01455900,0.08178388,0.00125990,0.19999999,0.01098901,-0.01729929,-0.02542885,0.02263946,-0.04231516,-0.65798914,0.71383971,0.08178705,-0.06722500,0.00183159,-0.04603554,
662,1.26980925,-0.05422725,10.96045494,6.00000000,-0.03544922,0.03706055,-0.02028795,0.03875019,0.01085255,0.19999999,0.01098901,-0.01891997,-0.03537787,0.03229105,-0.04231516,-0.73303831,0.79412478,0.03874490,-0.06875653,0.00183159,-0.05523270,
670,0.89391953,0.07984804,11.04185772,6.00000000,-0.04833984,0.05800781,-0.00430019,0.03675172,-0.00939860,0.19999999,0.01098901,-0.04595027,-0.03777205,0.03208932,-0.04231516,-0.73827428,0.88662726,0.03674491,-0.06894072,0.00183159,-0.05911017,
678,0.76702684,-0.02549683,9.82320881,6.00000000,-0.05639648,0.05800781,0.01328632,0.05393855,-0.04323933,0.19999999,0.01098901,-0.03027254,-0.03518253,0.03104860,-0.04231516,-0.85172069,0.94945914,0.05394312,-0.06901152,0.00183159,-0.06451514,
686,0.67125881,-0.00155482,8.54231071,6.00000000,-0.05317383,0.06123047,0.04859260,0.10310088,-0.05509691,0.19999999,0.01098901,0.00866769,-0.02465075,0.02438695,-0.04231516,-0.89011794,0.86219269,0.10309999,-0.06886455,0.00183159,-0.05890635,
694,0.53718352,-0.10211129,8.51597500,6.00000000,-0.04028320,0.05156250,0.04952522,0.14933212,-0.06082585,0.19999999,0.01098901,-0.00051424,-0.01554872,0.01454989,-0.04231516,-0.81157809,0.81332338,0.14932397,-0.06791728,0.00183159,-0.05052812,
701,0.59703857,-0.12605330,9.38028145,5.00000000,-0.03544922,0.03061523,0.00209490,0.16025707,-0.03324699,0.19999999,0.01098901,-0.04703633,-0.01278411,0.00737912,-0.04231516,-0.58293998,0.73478359,0.16028813,-0.06665245,0.00183159,-0.03799324,
710,1.00405288,-0.14520691,10.28050137,6.00000000,-0.02094727,0.01289062,-0.02974737,0.09857102,-0.01459461,0.19999999,0.01098901,-0.09351143,-0.02381129,0.01378377,-0.04231516,-0.38920841,0.69115037,0.09857339,-0.06645492,0.00183159,-0.03365432,
718,0.68562400,-0.27209961,11.27170086,6.00000000,-0.03544922,0.02255859,-0.04440281,0.03541941,0.00792147,0.19999999,0.01098901,-0.12057787,-0.03316984,0.02038243,-0.04231516,-0.21467550,0.60388392,0.03536096,-0.06555562,0.00183159,-0.02849334,
726,0.77660370,-0.12365910,10.70666981,6.00000000,-0.05478515,0.03544922,-0.05292960,-0.05690985,-0.02152264,0.19999999,0.01098901,-0.18049349,-0.05181018,0.03302458,-0.04231516,-0.16057029,0.74351025,-0.05691881,-0.06545179,0.00183159,-0.03878042,
734,0.49408787,-0.15478373,9.87827587,6.00000000,-0.07895508,0.05961914,-0.03494339,-0.05757600,-0.09733122,0.19999999,0.01098901,-0.12324236,-0.04913952,0.03582979,-0.04231516,-0.22340214,0.62133718,-0.05760632,-0.06570731,0.00183159,-0.03657400,
742,0.19960107,0.00083939,8.76018333,6.00000000,-0.07412110,0.06928711,0.03407040,-0.02733251,-0.16661146,0.19999999,0.01098901,-0.00599971,-0.03920754,0.03721455,-0.04231516,-0.54454273,0.56374133,-0.02731883,-0.06518653,0.00183159,-0.04430909,
750,-0.12122197,-0.09014028,8.72426987,6.00000000,-0.05800781,0.07250977,0.13212860,0.04527852,-0.22803107,0.19999999,0.01098901,-0.00387104,-0.02153080,0.01999517,-0.04231516,-0.45378560,0.46600291,0.04523278,-0.06149916,0.00183159,-0.03159685,
758,0.47254005,-0.72699791,9.17677402,6.00000000,-0.03222656,0.04833984,0.11614084,0.05553732,-0.13863289,0.19999999,0.01098901,0.03238761,-0.01774108,0.01971061,-0.04231516,-0.52359879,0.41887903,0.05555405,-0.06113860,0.00183159,-0.03167651,
766,0.93462098,-0.91374564,9.43295383,6.00000000,-0.02739258,0.03383789,-0.00736453,0.07085892,-0.07414898,0.19999999,0.01098901,-0.05139201,-0.01845524,0.01244910,-0.04231516,-0.32463124,0.49043754,0.07091691,-0.06106541,0.00183159,-0.02564954,
773,0.23072569,-0.74615157,11.32676792,5.00000000,-0.02739258,0.03061523,-0.08637065,0.00930608,0.06454474,0.19999999,0.01098901,-0.14214620,-0.02971293,0.01487234,-0.04231516,-0.12391838,0.58293998,0.00935567,-0.05872051,0.00183159,-0.02622153,
782,0.66168201,-0.12365910,10.86708069,6.00000000,-0.04028320,0.02900391,-0.13166925,-0.07236467,0.07400417,0.19999999,0.01098901,-0.08164321,-0.04005272,0.03077128,-0.04231516,-0.18849556,0.45204026,-0.07246105,-0.05869895,0.00183159,-0.02992566,
790,0.41507921,0.10618426,10.90059948,6.00000000,-0.05800781,0.05478515,-0.02401842,-0.12232639,0.05122162,0.19999999,0.01098901,-0.01895900,-0.04598786,0.04256839,-0.04231516,-0.38048175,0.44156829,-0.12231991,-0.05842119,0.00183159,-0.04064496,
798,0.22833148,-0.11408229,9.13846684,6.00000000,-0.06928711,0.07734375,0.06298158,-0.06970005,-0.00247057,0.19999999,0.01098901,0.04976199,-0.03355272,0.03686586,-0.04231516,-0.49218285,0.33161256,-0.06973148,-0.05813944,0.00183159,-0.03670098,
